,N,Si,PFT_all,PFT_1,PFT_2,Zall,Det,time,date
346,2.921389360493946,2.5017678413992868,0.24667409238027602,0.029616930508973342,0.21705716187130267,0.13256532808068658,0.9157731795052859,1428.0,1996-12-12
347,2.949567054958084,2.5305248091410584,0.25096864091417287,0.03139183960494444,0.2195768013092284,0.13270296069499293,0.9208088334305028,1429.0,1996-12-13
348,2.977219424098321,2.558901808798847,0.2553865444581721,0.033292226082208984,0.22209431837596313,0.1328831356860946,0.9261508230062299,1430.0,1996-12-14
349,3.0043361064134078,2.5868697409396866,0.25991513659259513,0.03532354138469688,0.22459159520789823,0.13310739316634365,0.9318020212855166,1431.0,1996-12-15
350,3.030906987543211,2.614399161796357,0.26454344162379817,0.03749142487637324,0.22705201674742495,0.13337722819734668,0.9377638152394031,1432.0,1996-12-16
351,3.056913929987465,2.641458762407092,0.269269702408806,0.0398031260627088,0.2294665763460972,0.1336941234698356,0.9440367849281969,1433.0,1996-12-17
352,3.0823367576204928,2.668016242054596,0.27409464589426846,0.04226649717173938,0.23182814872252908,0.13405959003171228,0.9506213901039265,1434.0,1996-12-18
353,3.1071556561029188,2.694038719669677,0.27901901599815687,0.04488955212221498,0.23412946387594188,0.13447517463646694,0.9575180165222464,1435.0,1996-12-19
354,3.131351155473249,2.719492712263542,0.28404359469775525,0.047680446725262934,0.23636314797249233,0.13494246651698608,0.9647269714667969,1436.0,1996-12-20
355,3.154904123937123,2.744344199741214,0.289169168898372,0.0506474148514269,0.23852175404694512,0.13546310225421493,0.9722484823599655,1437.0,1996-12-21
356,3.177795800371855,2.7685586419322528,0.2943965023208111,0.05379872406529159,0.2405977782555195,0.13603877303164183,0.9800826856179808,1438.0,1996-12-22
357,3.200007819729604,2.792101033468752,0.29972629859977,0.05714261018977864,0.24258368840999137,0.1366712319512231,0.9882296146603599,1439.0,1996-12-23
358,3.2215216384730727,2.8149357998476154,0.30515975448315164,0.06068737115860132,0.2444723833245503,0.13736230101385058,0.9966892030137559,1440.0,1996-12-24
359,3.2423165395935833,2.8370263324816847,0.31070036631276143,0.06444178387295156,0.24625858243980986,0.13811389298811932,1.005461426771925,1441.0,1996-12-25
360,3.2623711611869854,2.858335325250843,0.3163522113129727,0.06841471564419738,0.24793749566877532,0.13892803045079302,1.014546462980904,1442.0,1996-12-26
361,3.281664119150768,2.8788249809162965,0.3221192986028568,0.07261490508676025,0.2495043935160966,0.13980686046225674,1.0239446809475778,1443.0,1996-12-27
362,3.300174067762058,2.898457088275809,0.3280055037192761,0.07705087925920921,0.2509546244600669,0.1407526687760825,1.033656615558813,1444.0,1996-12-28
363,3.3178797654360053,2.9171931053395337,0.3340145032092778,0.08173087240970557,0.2522836307995722,0.1417678928977698,1.0436829372876688,1445.0,1996-12-29
364,3.334760182901776,2.9349942957833854,0.3401496701611896,0.0866626961795679,0.2534869739816217,0.14285514264989757,1.054024402154508,1446.0,1996-12-30
365,3.3507945930574325,2.951821842412551,0.3464140016154883,0.09185364929430366,0.2545603523211846,0.14401721290098937,1.064681806082904,1447.0,1996-12-31
366,3.365962688212016,2.967636995307689,0.3528100177132386,0.09731039209754239,0.2554996256156962,0.14525710224991606,1.0756559265555128,1448.0,1997-01-01
367,3.380244715166297,2.9824012428360724,0.35933965551715646,0.1030388142697241,0.25630084124743235,0.14657803169981984,1.0869474518393862,1449.0,1997-01-02
368,3.3936216224795652,2.996076499551985,0.36600415868850755,0.10904389688975874,0.2569602617987488,0.14798346357572797,1.098556900926614,1450.0,1997-01-03
369,3.406075215128707,3.0086253035634796,0.3728039648008625,0.11532957147737034,0.25747439332349215,0.1494771206985634,1.1104845376045207,1451.0,1997-01-04
370,3.4175883321466385,3.0200110446632813,0.37973858457984655,0.12189856836356831,0.2578400162162782,0.1510630063395643,1.122730266697199,1452.0,1997-01-05
371,3.4281450296092277,3.0301982011758963,0.3868064829313955,0.1287522666764089,0.25805421625498665,0.15274542353649725,1.1352935229015308,1453.0,1997-01-06
372,3.4377307665266,3.039152580297555,0.394004958281332,0.135890542262137,0.258114416019195,0.1545289946584436,1.148173157941223,1454.0,1997-01-07
373,3.446332616430024,3.0468415970495104,0.40133002500612847,0.1433116174660148,0.2580184075401136,0.15641867923669214,1.1613672966189106,1455.0,1997-01-08
374,3.45393948746696,3.053234563144905,0.4087762886718709,0.15101190217724367,0.25776438649462724,0.1584197929043828,1.1748731902910488,1456.0,1997-01-09
375,3.460541739860466,3.058302667881614,0.4163374019318067,0.158986129996219,0.2573512719355877,0.1605380211296331,1.188687097678711,1457.0,1997-01-10
376,3.4661295577409685,3.0620183652691475,0.4240076437656044,0.16722805946493202,0.2567795843006724,0.16277944419295012,1.2028042695055419,1458.0,1997-01-11
377,3.470694532980943,3.0643561760399325,0.43178028082847497,0.17572974552781345,0.2560505353006615,0.1651505597462072,1.2172189401319704,1459.0,1997-01-12
378,3.474230381947925,3.065293160481561,0.4396469486397466,0.18448120879891114,0.2551657398408355,0.16765829454582593,1.2319241775298808,1460.0,1997-01-13
379,3.476733147801805,3.064809170063184,0.4475975785542369,0.19347035044923802,0.2541272281049989,0.17031001137450738,1.246911703520553,1461.0,1997-01-14
380,3.478201385569781,3.0628870817694227,0.4556203430097584,0.20268288826520162,0.25293745474455676,0.17311351072680337,1.262171717425196,1462.0,1997-01-15
381,3.4786363160246445,3.0595129959893756,0.4637016234715172,0.2121023187305957,0.2515993047409215,0.17607702681990883,1.2776927365491602,1463.0,1997-01-16
382,3.4780420444089306,3.054676520446055,0.4718259748032001,0.2217098743685042,0.2501161004346959,0.1792092175478459,1.2934613601371738,1464.0,1997-01-17
383,3.47642563549096,3.048370879347751,0.4799761539995115,0.23148455529962977,0.24849159869988172,0.18251914232599026,1.309462150553315,1465.0,1997-01-18
384,3.4737972586917145,3.040593113716044,0.4881331387112907,0.241403148876582,0.2467299898347087,0.18601623448388904,1.3256774377280376,1466.0,1997-01-19
385,3.4701702770064053,3.031344217302824,0.49627618232311954,0.25144029123121786,0.24483589109190168,0.18971026191804571,1.3420871598748734,1467.0,1997-01-20
386,3.46556130549854,3.0206292423234307,0.5043828997376862,0.26156856382078386,0.24281433591690235,0.19361127294073485,1.3586687157521222,1468.0,1997-01-21
387,3.4599902418931587,3.0084573752656043,0.5124293752296003,0.2717586153465841,0.24067075988301623,0.19772953029654025,1.375396833669342,1469.0,1997-01-22
388,3.4534802619912646,2.9948419770454198,0.5203902995087084,0.2819793169392748,0.23841098256943358,0.20207542877596474,1.392243461644479,1470.0,1997-01-23
389,3.446057795181031,2.979800602634674,0.5282391225980747,0.2921979353963809,0.23604118720169381,0.20665940363825697,1.4091776702912728,1471.0,1997-01-24
390,3.4377524391350867,2.9633549592466046,0.5359482496323551,0.3023803551083147,0.23356789452404042,0.21149180782462026,1.4261656053409304,1472.0,1997-01-25
391,3.428596825095413,2.9455308132669953,0.5434892786887277,0.3124913481084395,0.2309979305802882,0.2165827675586384,1.443170467020758,1473.0,1997-01-26
392,3.4186278884379315,2.926358838743791,0.5508318550017297,0.32249390882961937,0.2283379461721103,0.2219420392620377,1.4601524773768162,1474.0,1997-01-27
393,3.4078911090960498,2.9058775016254037,0.55793994141598,0.332346825982092,0.2255931154338881,0.2275787865172459,1.4770685483114803,1475.0,1997-01-28
394,3.3964366250409954,2.8841306482394335,0.5647761902821036,0.34200755583894926,0.22276863444315437,0.23350133094023007,1.4938720130218366,1476.0,1997-01-29
395,3.384317564400535,2.861166400042612,0.5713036740049665,0.35143351619305674,0.2198701578119098,0.23971690512838173,1.5105127817880304,1477.0,1997-01-30
396,3.371589637653594,2.8370368402169768,0.5774862810402231,0.3605825296447024,0.21690375139552073,0.24623139326666968,1.5269375961519627,1478.0,1997-01-31
397,3.3583107049536767,2.8117976724476224,0.5832891084488777,0.3694132656412459,0.21387584280763186,0.2530490597533077,1.5430903389445336,1479.0,1997-02-01
398,3.3445402224555325,2.7855077775694346,0.5886789369703614,0.3778857773844224,0.21079315958593903,0.2601722102282679,1.5589124656745748,1480.0,1997-02-02
399,3.3303387896754963,2.75822883759277,0.5936245620898134,0.38596188059545344,0.20766268149435993,0.26760093142233365,1.5743434325525274,1481.0,1997-02-03
400,3.315767568856005,2.7300248609942286,0.598097224667487,0.39360564577001844,0.2044915788974686,0.2753327535412959,1.589321249786521,1482.0,1997-02-04
401,3.3008877251769144,2.7009617147880998,0.6020709771126069,0.40078382152196435,0.20128715559064256,0.28336234642444585,1.6037830786937894,1483.0,1997-02-05
402,3.2857598485358364,2.6711066388530567,0.6055230276844822,0.4074662364120239,0.19805679127245826,0.2916812234630139,1.6176658973508005,1484.0,1997-02-06
403,3.2704433713080143,2.64052775264187,0.6084340468210545,0.41362616175471,0.19480788506634444,0.30027747042246433,1.6309072255899313,1485.0,1997-02-07
404,3.2549959918046607,2.6092935623713225,0.6107884407939009,0.41924064056044236,0.1915478002334586,0.30913550201780543,1.6434458806711059,1486.0,1997-02-08
405,3.2394731115379067,2.577472470883076,0.612574552548734,0.4242907407845852,0.18828381176414882,0.3182358850833454,1.6552227935895683,1487.0,1997-02-09
406,3.2239272893138486,2.545132297070959,0.6137848366960843,0.42876178136350984,0.18502305533257452,0.32755519478063955,1.6661818189122182,1488.0,1997-02-10
407,3.2084077343492754,2.5123398145243168,0.6144159443712951,0.43264346390897757,0.1817724804623176,0.337065970888028,1.6762705673378953,1489.0,1997-02-11
408,3.192959841595045,2.479160312603485,0.6144687517890385,0.4359299451444626,0.17853880664457591,0.3467367550625118,1.6854412016336013,1490.0,1997-02-12
409,3.1776247602498517,2.4456571747277702,0.6139483394077965,0.43861985738953185,0.17532848201826462,0.3565321932163703,1.6936512119312368,1491.0,1997-02-13
410,3.1624390370189324,2.4118914962108264,0.6128638703472366,0.44071622293163815,0.17214764741559843,0.3664132788118624,1.7008641290547764,1492.0,1997-02-14
411,3.1474343255396606,2.3779217367428314,0.611228410240038,0.4422263060537138,0.16900210418632422,0.37633769454667687,1.707050137548197,1493.0,1997-02-15
412,3.1326371605937657,2.343803407967618,0.6090586842931839,0.44316139843338576,0.16589728585979815,0.3862602483430215,1.7121866027232122,1494.0,1997-02-16
413,3.118068797102456,2.309588795145195,0.6063747870865089,0.44353655362713335,0.16283823345937556,0.39613339018950017,1.716258485647236,1495.0,1997-02-17
414,3.103745150181927,2.275326732140679,0.603199806415507,0.44337022936646375,0.15982957704904321,0.4059078644276176,1.7192586017704354,1496.0,1997-02-18
415,3.0896768049207517,2.2410624167243607,0.5995594220058735,0.4426839013050967,0.1568755207007768,0.415533406410549,1.721187734750935,1497.0,1997-02-19
416,3.07586910508504,2.20683726962744,0.595481463217582,0.4415016310483861,0.15397983216919592,0.42495950171027963,1.7220545988304983,1498.0,1997-02-20
417,3.062322318117344,2.1726888392736634,0.5909954419867961,0.4398496048529745,0.15114583713382165,0.4341361787544845,1.7218756423870716,1499.0,1997-02-21
418,3.049031870601113,2.1386507507409966,0.5861320728383176,0.43775565497710117,0.1483764178612164,0.4430148099584132,1.7206746975074905,1500.0,1997-02-22
419,3.035988646383493,2.104752697150669,0.58092279217143,0.43524877607113854,0.14567401610029138,0.45154889522867603,1.7184824862753683,1501.0,1997-02-23
420,3.023179340352589,2.0710204732772146,0.5753992899992766,0.4323586497381206,0.14304064026115595,0.4596947978394064,1.715335993269228,1502.0,1997-02-24
421,3.010586850579995,2.0374760437886663,0.5695930648254306,0.4291151887076414,0.1404778761177892,0.46741241119104676,1.711277740378838,1503.0,1997-02-25
422,2.9981907035307267,2.0041376462692755,0.5635350099197352,0.42554810882677413,0.13798690109296108,0.47466573719543825,1.7063549740630886,1504.0,1997-02-26
423,2.9859674993178134,1.9710199245017739,0.5572550402080791,0.42168653850763066,0.1355685017004485,0.48142335718516505,1.7006187931059153,1505.0,1997-02-27
424,2.973891364870916,1.938134087097993,0.5507817654087969,0.41755867173385447,0.13322309367494242,0.4876587850576608,1.694123244961781,1506.0,1997-02-28
425,2.9619345780420185,1.905488219669533,0.5441422543596712,0.41319150187588166,0.13095075248378957,0.49335069125253506,1.686924418131724,1507.0,1997-03-01
426,2.950070639773511,1.8730894834736558,0.5373623942908473,0.40861103590037695,0.12875135839047036,0.4984830029125303,1.679079577581988,1508.0,1997-03-02
427,2.9382843529243816,1.8409517210090858,0.5304688130378014,0.4038437613639234,0.12662505167387797,0.5030449259898973,1.670646520551593,1509.0,1997-03-03
428,2.9265629325141953,1.8090887179142678,0.5234866813827113,0.3989148706107063,0.12457181077200494,0.5070308610225617,1.6616829987579025,1510.0,1997-03-04
429,2.9148926435293654,1.7775116086211726,0.5164388155437871,0.3938475061411634,0.12259130940262378,0.5104401720493861,1.6522459626275754,1511.0,1997-03-05
430,2.9032593232452535,1.7462292478352182,0.509345703783636,0.38866274743004076,0.12068295635359526,0.5132768858908611,1.6423909251711508,1512.0,1997-03-06
431,2.8916487285222208,1.7152484714176761,0.502225530363991,0.3833795993665659,0.11884593099742505,0.5155492727141534,1.6321713121409913,1513.0,1997-03-07
432,2.8800467644885535,1.684574301883583,0.49509424327418,0.37801503200129777,0.11707921127288225,0.517269430848714,1.6216380561230408,1514.0,1997-03-08
433,2.868439720430212,1.6542101741492132,0.4879656450070136,0.3725840405630354,0.11538160444397823,0.5184528040792725,1.6108391906420487,1515.0,1997-03-09
434,2.8568143999084086,1.6241581013053612,0.4808515554825311,0.367099770276075,0.1137517852064561,0.5191176930834925,1.5998195702156492,1516.0,1997-03-10
435,2.8451565823458713,1.594417551785504,0.4737635534624485,0.36157487796116167,0.11218867550128679,0.5192847735801323,1.58862073584484,1517.0,1997-03-11
436,2.833445723652169,1.5649813968778548,0.46671790252406337,0.3560253513307238,0.11069255119333953,0.5189767104659617,1.5772812956104743,1518.0,1997-03-12
437,2.8216601504039454,1.5358400824010119,0.4597300052913427,0.35046613441269064,0.10926387087865208,0.5182177931526576,1.565837305832863,1519.0,1997-03-13
438,2.8097792452400694,1.5069834642786475,0.45281257556064713,0.34490970689145173,0.10790286866919538,0.5170335002162644,1.5543221244314642,1520.0,1997-03-14
439,2.7977834958890004,1.4784009755980079,0.44597594941294094,0.33936634295392115,0.1066096064590198,0.515450095216278,1.5427662989744397,1521.0,1997-03-15
440,2.785654607489846,1.4500818649259803,0.4392283565763913,0.33384434301082905,0.10538401356556228,0.5134941883648011,1.5311974873118452,1522.0,1997-03-16
441,2.7733755233147908,1.4220153309511585,0.4325761128505468,0.32835020232859624,0.10422591052195056,0.511192473623615,1.5196405165917368,1523.0,1997-03-17
442,2.760930472737355,1.3941907012429582,0.4260238547411535,0.3228888151304545,0.10313503961069902,0.5085713991460563,1.5081174152026844,1524.0,1997-03-18
443,2.74830503097581,1.3665976052673687,0.4195746896994756,0.3174636131363988,0.10211107656307679,0.5056569205596761,1.4966475040669536,1525.0,1997-03-19
444,2.7354876882430674,1.3392272924807267,0.41322886237263623,0.3120755780657648,0.10115328430687144,0.502474281763087,1.485247473163262,1526.0,1997-03-20
445,2.722475416854615,1.3120769599096604,0.4069789499479076,0.3067196696106471,0.1002592803372605,0.4990477761461405,1.4739310375153245,1527.0,1997-03-21
446,2.7092681137820516,1.2851455800129759,0.40081607550345955,0.30138965372557425,0.09942642177788533,0.4954005255446897,1.4627086862851053,1528.0,1997-03-22
447,2.6958666519802454,1.2584324952544166,0.3947317842530085,0.29607955658054147,0.09865222767246704,0.4915544020043558,1.4515880297541457,1529.0,1997-03-23
448,2.682272762958907,1.231937392349724,0.38871805640587237,0.29078368793145404,0.09793436847441832,0.48752998562916516,1.4405741102377414,1530.0,1997-03-24
449,2.6684902774868284,1.2056614250305673,0.3827673389383653,0.28549668211871493,0.09727065681965037,0.4833465385072415,1.4296697873567443,1531.0,1997-03-25
450,2.65493936407095,1.1799534567018426,0.3768748200133466,0.2802156142495189,0.09665920576382771,0.4790220226254436,1.418876070533733,1532.0,1997-03-26
451,2.6419406730025736,1.1550804229562026,0.3710433841258901,0.27494460830923145,0.09609877581665867,0.4745732217075889,1.4081929736992154,1533.0,1997-03-27
452,2.6294794946678413,1.1310292067896424,0.36527719230667166,0.26968890538254653,0.09558828692412513,0.4700158612340878,1.3976202004224338,1534.0,1997-03-28
453,2.6175409249117423,1.1077861085107774,0.3595800886115722,0.264453388427103,0.09512670018446923,0.46536461326794076,1.3871572302532662,1535.0,1997-03-29
454,2.6061098923885972,1.085336924750314,0.3539556421939503,0.25924262422828154,0.09471301796566876,0.4606331464329975,1.376803373526315,1536.0,1997-03-30
455,2.59517118626469,1.0636670262365446,0.34840718551551525,0.25406090232354206,0.0943462831919732,0.4558341844930928,1.366557824522827,1537.0,1997-03-31
456,2.584709474376484,1.0427614038609279,0.3429378319763775,0.24891225241524567,0.09402557956113186,0.4509795267406401,1.3564196979005858,1538.0,1997-04-01
457,2.574709329153227,1.0226047328477983,0.33755050000579856,0.24380046950381304,0.09375003050198553,0.4460801014177536,1.3463880703294782,1539.0,1997-04-02
458,2.565155251092398,1.0031814261271277,0.3322479291575823,0.2387291311305762,0.09351879802700605,0.44114601167843903,1.3364620134429026,1540.0,1997-04-03
459,2.5560316858107046,0.9844756719482636,0.32703269051606737,0.233701608698002,0.09333108181806536,0.43618656875972434,1.3266406160956907,1541.0,1997-04-04
460,2.5473230610386213,0.9664715125714078,0.3219072054881352,0.22872108836892072,0.09318611711921444,0.4312103670673724,1.3169230283867324,1542.0,1997-04-05
461,2.5390137150047694,0.9491528132909333,0.31687382909461825,0.22379062889163204,0.09308320020298622,0.42622531138743697,1.3073084783740856,1543.0,1997-04-06
462,2.5310878412162134,0.932503240071781,0.31193491250457606,0.21891320357204408,0.093021708932532,0.42123865188150444,1.2977962832322654,1544.0,1997-04-07
463,2.523529584871349,0.9165063716126898,0.3070927306773182,0.21409165060909113,0.09300108006822706,0.4162570436116082,1.2883858927362604,1545.0,1997-04-08
464,2.516323058308341,0.9011457308467419,0.30234948003250206,0.2093286718162323,0.09302080821626979,0.4112865846842015,1.279076904825105,1546.0,1997-04-09
465,2.5094525577323195,0.8864049474723676,0.2977070910597056,0.20462671094596485,0.09308038011374078,0.40633285109561396,1.2698690628663083,1547.0,1997-04-10
466,2.5029025189864176,0.8722677517530019,0.2931672970227328,0.19998800106123846,0.09317929596149435,0.4014009369735594,1.2607622650736094,1548.0,1997-04-11
467,2.4966574527209926,0.858717940867581,0.28873174720087835,0.19541464663943586,0.09331710056144252,0.3964954840487991,1.2517565349979307,1549.0,1997-04-12
468,2.4907020446471795,0.8457394664600744,0.2844019106061361,0.19090855842460322,0.09349335218153292,0.39162071843225316,1.242852040776718,1550.0,1997-04-13
469,2.4850211536791984,0.8333164448311642,0.28017909801917773,0.18647147060255026,0.0937076274166275,0.38678048026142425,1.2340490886528441,1551.0,1997-04-14
470,2.4795998269341943,0.8214331791555991,0.2760644670847089,0.18210494693061877,0.0939595201540901,0.3819782500711016,1.2253481221746894,1552.0,1997-04-15
471,2.4744233160824054,0.8100741820502129,0.27205902349116395,0.1778103835656089,0.09424863992555506,0.37721717705604657,1.216749718919739,1553.0,1997-04-16
472,2.469477097873323,0.7992241962786542,0.2681636237325388,0.17358901319729972,0.09457461053523909,0.37250010332085215,1.2082545719556088,1554.0,1997-04-17
473,2.46474688644679,0.7888682129178098,0.2643789768731395,0.16944190843122356,0.0949370684419159,0.3678295885793596,1.1998634890133537,1555.0,1997-04-18
474,2.460218641778702,0.7789914818942758,0.26070564645054217,0.16536998531096705,0.09533566113957509,0.36320792838017957,1.1915773871061885,1556.0,1997-04-19
475,2.4558785905751224,0.7695795376780701,0.2571440529833394,0.16137400725269818,0.09577004573064125,0.35863718336386025,1.183397282946269,1557.0,1997-04-20
476,2.451713223565394,0.7606181921928651,0.25369447750404694,0.15745459013240015,0.09623988737164682,0.35411918312259577,1.1753242827595325,1558.0,1997-04-21
477,2.447709315226331,0.7520935606677702,0.250357063245344,0.15361220550267807,0.09674485774266592,0.34965555616900024,1.1673595764254399,1559.0,1997-04-22
478,2.443853926536237,0.7439920618760146,0.24713182016706198,0.14984718651655982,0.09728463365050216,0.34524773974099376,1.1595044268166945,1560.0,1997-04-23
479,2.440134412638887,0.7363004259137225,0.2440186281845019,0.1461597326412149,0.097858895543287,0.3408969954476874,1.1517601608253647,1561.0,1997-04-24
480,2.4365384323081183,0.7290057052017128,0.24101724013940562,0.1425499141225787,0.09846732601682692,0.33660442751902636,1.1441281620053168,1562.0,1997-04-25
481,2.433053944654829,0.7220952667676934,0.23812728771614422,0.13901767920801347,0.09910960850813075,0.3323709865668583,1.136609860756378,1563.0,1997-04-26
482,2.4296692231103165,0.7155568090876586,0.23534828334550117,0.13556285760921652,0.09978542573628464,0.3281974922677659,1.1292067261596543,1564.0,1997-04-27
483,2.4263728489106757,0.7093783503583795,0.2326796268703038,0.13218516837479627,0.10049445849550755,0.3240846342880299,1.1219202576328027,1565.0,1997-04-28
484,2.423153720393334,0.7035482386346462,0.2301206085329466,0.12888422438444883,0.10123638414849778,0.3200329897360236,1.114751976062618,1566.0,1997-04-29
485,2.420001051028298,0.6980551466696348,0.22767041432982066,0.1256595389562319,0.10201087537358876,0.31604302913977805,1.1077034165122381,1567.0,1997-04-30
486,2.416904369227208,0.6928880691067582,0.22532813106110278,0.12251053219797901,0.10281759886312376,0.312115124174022,1.100776120405913,1568.0,1997-05-01
487,2.4138535226087523,0.688036325710632,0.2230927503104045,0.11943653637130032,0.10365621393910418,0.30824955982166746,1.0939716272939306,1569.0,1997-05-02
488,2.4108386715581416,0.683489550282197,0.22096317422335052,0.11643680275570166,0.10452637146764886,0.304446535717726,1.0872914694393134,1570.0,1997-05-03
489,2.407850294580254,0.6792376952720847,0.21893821969450017,0.11351050730084508,0.1054277123936551,0.30070617953498757,1.080737162442517,1571.0,1997-05-04
490,2.4048791844330872,0.6752710241305167,0.21701662329203955,0.11065675664519689,0.10635986664684266,0.29702855062787575,1.0743101998574982,1572.0,1997-05-05
491,2.401916444335312,0.6715801037466409,0.21519704588356797,0.10787459379422684,0.10732245208934113,0.29341364353725735,1.0680120482572968,1573.0,1997-05-06
492,2.3989534842457885,0.6681557969671231,0.21347807856605094,0.10516300529888074,0.10831507326717019,0.2898613924314117,1.0618441399708856,1574.0,1997-05-07
493,2.3959820113808763,0.6649892579356446,0.21185825558259622,0.10252092917319937,0.10933732640939685,0.2863716797125797,1.0558078685786592,1575.0,1997-05-08
494,2.392994018966487,0.6620719272473053,0.2103360692230553,0.09994726355005878,0.11038880567299653,0.28294434519791895,1.0499045843576027,1576.0,1997-05-09
495,2.3899817800060177,0.6593955145174903,0.2089099707498251,0.09744087235849196,0.11146909839133312,0.2795791806571221,1.0441355897879305,1577.0,1997-05-10
496,2.386937632287055,0.6569519206344685,0.20757857821435294,0.09500066297705823,0.1125779152372947,0.2762759396677067,1.0385021442040094,1578.0,1997-05-11
497,2.38385393265348,0.6547332285740787,0.20634068399865546,0.09262558152639004,0.1137151024722654,0.2730343439709676,1.0330054939909787,1579.0,1997-05-12
498,2.3807233822168263,0.6527318179075086,0.2051949344128931,0.09031449629632284,0.11488043811657027,0.26985408452101045,1.0276468617950527,1580.0,1997-05-13
499,2.377538935312948,0.6509403265539538,0.20413992511372736,0.08806623764687062,0.11607368746685676,0.2667348258256163,1.0224274389001398,1581.0,1997-05-14
500,2.374293801656569,0.6493516460159693,0.20317420112956558,0.08587960201395076,0.11729459911561482,0.26367620881367176,1.0173483789634197,1582.0,1997-05-15
501,2.370981442924386,0.6479589143550623,0.20229626192817612,0.08375335766586789,0.11854290426230824,0.26067785363524903,1.0124107922411263,1583.0,1997-05-16
502,2.367595569395239,0.6467555093100248,0.20150456593135718,0.08168624988829647,0.11981831604306073,0.25773936213030535,1.007615740531712,1584.0,1997-05-17
503,2.3641301362962,0.6457350407557205,0.20079753500957234,0.0796770062119729,0.12112052879759944,0.2548603202817116,1.002964232160521,1585.0,1997-05-18
504,2.3605793399019976,0.6448913426479397,0.20017355875407547,0.0777243414666891,0.12244921728738636,0.2520403005434643,0.9984572172962349,1586.0,1997-05-19
505,2.3569376177639105,0.6442184735050708,0.19963099454555672,0.07582695780375949,0.12380403674179721,0.24927886187998394,0.9940955878233204,1587.0,1997-05-20
506,2.353199642867275,0.6437107039103634,0.19916817338580267,0.07398355171925924,0.12518462166654343,0.2465755529747694,0.9898801707649438,1588.0,1997-05-21
507,2.3493603179032125,0.6433625042590013,0.19878340564289992,0.07219282096749748,0.12659058467540243,0.24392991539151165,0.9858117217995568,1589.0,1997-05-22
508,2.345414773168754,0.6431685407858296,0.19847498456829507,0.07045346848247663,0.12802151608581844,0.24134148547885406,0.9818909214337314,1590.0,1997-05-23
509,2.341358368027393,0.6431236773008748,0.1982411795019995,0.06876419535743729,0.12947698414456218,0.23880979086211856,0.9781183826944096,1591.0,1997-05-24
510,2.337186684647031,0.6432229624019387,0.19808024428560916,0.06712371050462511,0.13095653378098407,0.2363343549926949,0.9744946416779818,1592.0,1997-05-25
511,2.3328955242865024,0.6434616213055565,0.19799042053477844,0.06553073486523549,0.13245968566954294,0.23391469905558965,0.9710201538467588,1593.0,1997-05-26
512,2.3284810791371484,0.643835096358977,0.19796976877904454,0.06398395755697024,0.1339858112220743,0.23155034060196697,0.9676952911475011,1594.0,1997-05-27
513,2.323940486501404,0.6443391675306405,0.19801567262158648,0.06248192714385984,0.13553374547772665,0.2292407932090823,0.964520287947241,1595.0,1997-05-28
514,2.3192713504937217,0.6449698103687882,0.19812535884650045,0.06102319376384469,0.13710216508265577,0.22698556357230099,0.9614952014300606,1596.0,1997-05-29
515,2.3144715827267137,0.6457231505124291,0.1982960627474791,0.05960635206518883,0.13868971068229027,0.22478415140224195,0.9586199074661701,1597.0,1997-05-30
516,2.309539394120093,0.6465954552418496,0.19852502815947953,0.058230039817160524,0.14029498834231902,0.22263604966502,0.9558941058577445,1598.0,1997-05-31
517,2.3044732991001498,0.6475831301258593,0.19880950718539744,0.0568929379034061,0.14191656928199134,0.2205407445432578,0.9533173188751977,1599.0,1997-06-01
518,2.2992721020151716,0.648682713085003,0.19914675990611425,0.05559376841372136,0.1435529914923929,0.21849771575482763,0.9508888990971911,1600.0,1997-06-02
519,2.2939348973872513,0.6498908629984915,0.19953405426686027,0.05433129326755937,0.1452027609993009,0.21650643685335708,0.9486080306347485,1601.0,1997-06-03
520,2.2884611081162154,0.6512043822258643,0.19996866740116298,0.053104320280397986,0.146864347120765,0.214566374166781,0.946473706135149,1602.0,1997-06-04
521,2.282850397258908,0.6526201635618456,0.20044788446691603,0.05191168915478345,0.14853619531213258,0.21267698857811626,0.9444847798187319,1603.0,1997-06-05
522,2.27710271897399,0.6541352192581096,0.20096899971583382,0.05075227934254891,0.1502167203732849,0.21083773456381963,0.9426399367537664,1604.0,1997-06-06
523,2.2712183041350578,0.655746664351696,0.20152931871806798,0.04962500663391797,0.15190431208415,0.20904806072438198,0.9409377008791435,1605.0,1997-06-07
524,2.265197661051352,0.657451721435185,0.20212615749521406,0.04852882389733577,0.1535973335978783,0.20730740955954102,0.939376434853521,1606.0,1997-06-08
525,2.2590415600072324,0.659247704503999,0.20275684637839164,0.04746271773748382,0.15529412864090783,0.2056152176107058,0.937954348547918,1607.0,1997-06-09
526,2.25275104216485,0.6611320272049279,0.20341872665494798,0.046425709776843044,0.15699301687810494,0.20397091536486328,0.9366694949902523,1608.0,1997-06-10
527,2.2463274079575473,0.6631021882431362,0.20410915025376605,0.04541685228122846,0.1586922979725376,0.2023739271896519,0.9355197793278224,1609.0,1997-06-11
528,2.2397722213932747,0.665155778024955,0.20482548140773782,0.044435230676239515,0.1603902507314983,0.2008236714288524,0.9345029542776379,1610.0,1997-06-12
529,2.233088024785616,0.667290582863873,0.20556439548587135,0.04347984983659105,0.1620845456492803,0.19931955899333706,0.9336166077847512,1611.0,1997-06-13
