"year","month","day","lon","lat","value","unit","var"
2002,6,29,-64.8813095092773,10.609299659729,2.07772850990295,"mg m^-3","chlor_a"
2002,6,29,-64.8021850585938,10.609299659729,2.62927675247192,"mg m^-3","chlor_a"
2002,6,29,-64.7230606079102,10.609299659729,2.33898949623108,"mg m^-3","chlor_a"
2002,6,29,-64.6439361572266,10.609299659729,2.39240717887878,"mg m^-3","chlor_a"
2002,6,29,-64.564811706543,10.609299659729,2.79534697532654,"mg m^-3","chlor_a"
2002,6,29,-64.4856872558594,10.609299659729,3.22921276092529,"mg m^-3","chlor_a"
2002,6,29,-64.4065628051758,10.609299659729,3.58101415634155,"mg m^-3","chlor_a"
2002,6,29,-64.9604339599609,10.531099319458,1.51081490516663,"mg m^-3","chlor_a"
2002,6,29,-64.8813095092773,10.531099319458,2.32251596450806,"mg m^-3","chlor_a"
2002,6,29,-64.8021850585938,10.531099319458,2.94390773773193,"mg m^-3","chlor_a"
2002,6,29,-64.7230606079102,10.531099319458,2.68093657493591,"mg m^-3","chlor_a"
2002,6,29,-64.6439361572266,10.531099319458,2.82646179199219,"mg m^-3","chlor_a"
2002,6,29,-64.564811706543,10.531099319458,3.20399332046509,"mg m^-3","chlor_a"
2002,6,29,-64.4856872558594,10.531099319458,2.92707848548889,"mg m^-3","chlor_a"
2002,6,29,-64.4065628051758,10.531099319458,2.79033851623535,"mg m^-3","chlor_a"
2002,7,7,-64.9604339599609,10.843900680542,0.657856404781342,"mg m^-3","chlor_a"
2002,7,7,-64.8813095092773,10.843900680542,0.830842971801758,"mg m^-3","chlor_a"
2002,7,7,-64.8021850585938,10.843900680542,0.847760081291199,"mg m^-3","chlor_a"
2002,7,7,-64.7230606079102,10.843900680542,0.783715605735779,"mg m^-3","chlor_a"
2002,7,7,-64.6439361572266,10.843900680542,0.876731157302856,"mg m^-3","chlor_a"
2002,7,7,-64.564811706543,10.843900680542,2.56418323516846,"mg m^-3","chlor_a"
2002,7,7,-64.4856872558594,10.843900680542,2.3841724395752,"mg m^-3","chlor_a"
2002,7,7,-64.4065628051758,10.843900680542,1.81185162067413,"mg m^-3","chlor_a"
2002,7,7,-64.9604339599609,10.765700340271,1.39175868034363,"mg m^-3","chlor_a"
2002,7,7,-64.8813095092773,10.765700340271,1.23822450637817,"mg m^-3","chlor_a"
2002,7,7,-64.8021850585938,10.765700340271,1.2597770690918,"mg m^-3","chlor_a"
2002,7,7,-64.7230606079102,10.765700340271,0.998098134994507,"mg m^-3","chlor_a"
2002,7,7,-64.6439361572266,10.765700340271,1.24587953090668,"mg m^-3","chlor_a"
2002,7,7,-64.564811706543,10.765700340271,4.65671396255493,"mg m^-3","chlor_a"
2002,7,7,-64.4856872558594,10.765700340271,5.11299657821655,"mg m^-3","chlor_a"
2002,7,7,-64.4065628051758,10.765700340271,2.70838260650635,"mg m^-3","chlor_a"
2002,7,7,-64.9604339599609,10.6875,1.6498349905014,"mg m^-3","chlor_a"
2002,7,7,-64.8813095092773,10.6875,1.50996375083923,"mg m^-3","chlor_a"
2002,7,7,-64.8021850585938,10.6875,1.69260275363922,"mg m^-3","chlor_a"
2002,7,7,-64.7230606079102,10.6875,1.39379096031189,"mg m^-3","chlor_a"
2002,7,7,-64.6439361572266,10.6875,1.67604398727417,"mg m^-3","chlor_a"
2002,7,7,-64.564811706543,10.6875,4.63135433197021,"mg m^-3","chlor_a"
2002,7,7,-64.4856872558594,10.6875,7.06722593307495,"mg m^-3","chlor_a"
2002,7,7,-64.4065628051758,10.6875,6.98009252548218,"mg m^-3","chlor_a"
2002,7,7,-64.9604339599609,10.609299659729,1.14078462123871,"mg m^-3","chlor_a"
2002,7,7,-64.8813095092773,10.609299659729,1.67110967636108,"mg m^-3","chlor_a"
2002,7,7,-64.8021850585938,10.609299659729,1.90433394908905,"mg m^-3","chlor_a"
2002,7,7,-64.7230606079102,10.609299659729,1.72037553787231,"mg m^-3","chlor_a"
2002,7,7,-64.6439361572266,10.609299659729,2.41498208045959,"mg m^-3","chlor_a"
2002,7,7,-64.564811706543,10.609299659729,4.47758436203003,"mg m^-3","chlor_a"
2002,7,7,-64.4856872558594,10.609299659729,7.31544733047485,"mg m^-3","chlor_a"
2002,7,7,-64.4065628051758,10.609299659729,5.31226587295532,"mg m^-3","chlor_a"
2002,7,7,-64.9604339599609,10.531099319458,1.53491139411926,"mg m^-3","chlor_a"
2002,7,7,-64.8813095092773,10.531099319458,1.8144326210022,"mg m^-3","chlor_a"
2002,7,7,-64.8021850585938,10.531099319458,1.82466459274292,"mg m^-3","chlor_a"
2002,7,7,-64.7230606079102,10.531099319458,1.69188809394836,"mg m^-3","chlor_a"
2002,7,7,-64.6439361572266,10.531099319458,3.2643563747406,"mg m^-3","chlor_a"
2002,7,7,-64.564811706543,10.531099319458,6.33697557449341,"mg m^-3","chlor_a"
2002,7,7,-64.4856872558594,10.531099319458,6.87533903121948,"mg m^-3","chlor_a"
2002,7,7,-64.4065628051758,10.531099319458,5.31226539611816,"mg m^-3","chlor_a"
2002,7,15,-64.9604339599609,10.843900680542,0.960193812847137,"mg m^-3","chlor_a"
2002,7,15,-64.8813095092773,10.843900680542,0.960193812847137,"mg m^-3","chlor_a"
2002,7,15,-64.8021850585938,10.843900680542,NA,"mg m^-3","chlor_a"
2002,7,15,-64.7230606079102,10.843900680542,1.72001659870148,"mg m^-3","chlor_a"
2002,7,15,-64.6439361572266,10.843900680542,2.44608783721924,"mg m^-3","chlor_a"
2002,7,15,-64.564811706543,10.843900680542,2.78829073905945,"mg m^-3","chlor_a"
2002,7,15,-64.4856872558594,10.843900680542,2.86206889152527,"mg m^-3","chlor_a"
2002,7,15,-64.4065628051758,10.843900680542,3.15828084945679,"mg m^-3","chlor_a"
2002,7,15,-64.9604339599609,10.765700340271,1.46721053123474,"mg m^-3","chlor_a"
2002,7,15,-64.8813095092773,10.765700340271,3.67609262466431,"mg m^-3","chlor_a"
2002,7,15,-64.8021850585938,10.765700340271,9.39736080169678,"mg m^-3","chlor_a"
2002,7,15,-64.7230606079102,10.765700340271,2.89488911628723,"mg m^-3","chlor_a"
2002,7,15,-64.6439361572266,10.765700340271,2.24823641777039,"mg m^-3","chlor_a"
2002,7,15,-64.564811706543,10.765700340271,3.04779553413391,"mg m^-3","chlor_a"
2002,7,15,-64.4856872558594,10.765700340271,3.81945633888245,"mg m^-3","chlor_a"
2002,7,15,-64.4065628051758,10.765700340271,4.205650806427,"mg m^-3","chlor_a"
2002,7,15,-64.9604339599609,10.6875,1.37788558006287,"mg m^-3","chlor_a"
2002,7,15,-64.8813095092773,10.6875,3.44366455078125,"mg m^-3","chlor_a"
2002,7,15,-64.8021850585938,10.6875,7.726233959198,"mg m^-3","chlor_a"
2002,7,15,-64.7230606079102,10.6875,5.74269819259644,"mg m^-3","chlor_a"
2002,7,15,-64.6439361572266,10.6875,1.79154717922211,"mg m^-3","chlor_a"
2002,7,15,-64.564811706543,10.6875,3.41685366630554,"mg m^-3","chlor_a"
2002,7,15,-64.4856872558594,10.6875,4.65468311309814,"mg m^-3","chlor_a"
2002,7,15,-64.4065628051758,10.6875,5.36479902267456,"mg m^-3","chlor_a"
2002,7,15,-64.9604339599609,10.609299659729,0.807439088821411,"mg m^-3","chlor_a"
2002,7,15,-64.8813095092773,10.609299659729,0.934793949127197,"mg m^-3","chlor_a"
2002,7,15,-64.8021850585938,10.609299659729,3.40679955482483,"mg m^-3","chlor_a"
2002,7,15,-64.7230606079102,10.609299659729,6.79388856887817,"mg m^-3","chlor_a"
2002,7,15,-64.6439361572266,10.609299659729,NA,"mg m^-3","chlor_a"
2002,7,15,-64.564811706543,10.609299659729,3.40943360328674,"mg m^-3","chlor_a"
2002,7,15,-64.4856872558594,10.609299659729,11.0580825805664,"mg m^-3","chlor_a"
2002,7,15,-64.4065628051758,10.609299659729,11.5719051361084,"mg m^-3","chlor_a"
2002,7,15,-64.9604339599609,10.531099319458,0.594901144504547,"mg m^-3","chlor_a"
2002,7,15,-64.8813095092773,10.531099319458,0.814356625080109,"mg m^-3","chlor_a"
2002,7,15,-64.8021850585938,10.531099319458,3.56191182136536,"mg m^-3","chlor_a"
2002,7,15,-64.7230606079102,10.531099319458,6.46008682250977,"mg m^-3","chlor_a"
2002,7,15,-64.6439361572266,10.531099319458,NA,"mg m^-3","chlor_a"
2002,7,15,-64.564811706543,10.531099319458,NA,"mg m^-3","chlor_a"
2002,7,15,-64.4856872558594,10.531099319458,24.6641616821289,"mg m^-3","chlor_a"
2002,7,15,-64.4065628051758,10.531099319458,18.3346157073975,"mg m^-3","chlor_a"
2002,7,23,-64.9604339599609,10.843900680542,0.827168703079224,"mg m^-3","chlor_a"
2002,7,23,-64.8813095092773,10.843900680542,0.935356736183167,"mg m^-3","chlor_a"
2002,7,23,-64.8021850585938,10.843900680542,1.09623277187347,"mg m^-3","chlor_a"
2002,7,23,-64.7230606079102,10.843900680542,1.58403491973877,"mg m^-3","chlor_a"
2002,7,23,-64.6439361572266,10.843900680542,2.40658402442932,"mg m^-3","chlor_a"
2002,7,23,-64.564811706543,10.843900680542,2.74654173851013,"mg m^-3","chlor_a"
2002,7,23,-64.4856872558594,10.843900680542,2.14448380470276,"mg m^-3","chlor_a"
2002,7,23,-64.4065628051758,10.843900680542,2.07547831535339,"mg m^-3","chlor_a"
2002,7,23,-64.9604339599609,10.765700340271,0.801642835140228,"mg m^-3","chlor_a"
2002,7,23,-64.8813095092773,10.765700340271,0.973253607749939,"mg m^-3","chlor_a"
2002,7,23,-64.8021850585938,10.765700340271,1.31885135173798,"mg m^-3","chlor_a"
2002,7,23,-64.7230606079102,10.765700340271,2.09966063499451,"mg m^-3","chlor_a"
2002,7,23,-64.6439361572266,10.765700340271,2.83864665031433,"mg m^-3","chlor_a"
2002,7,23,-64.564811706543,10.765700340271,3.0654239654541,"mg m^-3","chlor_a"
2002,7,23,-64.4856872558594,10.765700340271,2.88560938835144,"mg m^-3","chlor_a"
2002,7,23,-64.4065628051758,10.765700340271,2.51763892173767,"mg m^-3","chlor_a"
2002,7,23,-64.9604339599609,10.6875,0.850937187671661,"mg m^-3","chlor_a"
2002,7,23,-64.8813095092773,10.6875,1.09735441207886,"mg m^-3","chlor_a"
2002,7,23,-64.8021850585938,10.6875,1.46263194084167,"mg m^-3","chlor_a"
2002,7,23,-64.7230606079102,10.6875,1.66551387310028,"mg m^-3","chlor_a"
2002,7,23,-64.6439361572266,10.6875,2.366055727005,"mg m^-3","chlor_a"
2002,7,23,-64.564811706543,10.6875,3.05806446075439,"mg m^-3","chlor_a"
2002,7,23,-64.4856872558594,10.6875,4.44591808319092,"mg m^-3","chlor_a"
2002,7,23,-64.4065628051758,10.6875,3.59809970855713,"mg m^-3","chlor_a"
2002,7,23,-64.9604339599609,10.609299659729,0.91176450252533,"mg m^-3","chlor_a"
2002,7,23,-64.8813095092773,10.609299659729,1.03652048110962,"mg m^-3","chlor_a"
2002,7,23,-64.8021850585938,10.609299659729,1.16556632518768,"mg m^-3","chlor_a"
2002,7,23,-64.7230606079102,10.609299659729,1.17836475372314,"mg m^-3","chlor_a"
2002,7,23,-64.6439361572266,10.609299659729,0.993829131126404,"mg m^-3","chlor_a"
2002,7,23,-64.564811706543,10.609299659729,2.31889009475708,"mg m^-3","chlor_a"
2002,7,23,-64.4856872558594,10.609299659729,4.89293527603149,"mg m^-3","chlor_a"
2002,7,23,-64.4065628051758,10.609299659729,5.02723121643066,"mg m^-3","chlor_a"
2002,7,23,-64.9604339599609,10.531099319458,0.754859685897827,"mg m^-3","chlor_a"
2002,7,23,-64.8813095092773,10.531099319458,0.831216514110565,"mg m^-3","chlor_a"
2002,7,23,-64.8021850585938,10.531099319458,0.905166923999786,"mg m^-3","chlor_a"
2002,7,23,-64.7230606079102,10.531099319458,0.88890677690506,"mg m^-3","chlor_a"
2002,7,23,-64.6439361572266,10.531099319458,0.802238762378693,"mg m^-3","chlor_a"
2002,7,23,-64.564811706543,10.531099319458,1.29248118400574,"mg m^-3","chlor_a"
2002,7,23,-64.4856872558594,10.531099319458,2.99932885169983,"mg m^-3","chlor_a"
2002,7,23,-64.4065628051758,10.531099319458,4.52541160583496,"mg m^-3","chlor_a"
2002,7,31,-64.9604339599609,10.843900680542,1.04642522335052,"mg m^-3","chlor_a"
2002,7,31,-64.8813095092773,10.843900680542,1.11752808094025,"mg m^-3","chlor_a"
2002,7,31,-64.8021850585938,10.843900680542,1.11973762512207,"mg m^-3","chlor_a"
2002,7,31,-64.7230606079102,10.843900680542,1.81144225597382,"mg m^-3","chlor_a"
2002,7,31,-64.6439361572266,10.843900680542,2.02226853370667,"mg m^-3","chlor_a"
2002,7,31,-64.564811706543,10.843900680542,2.4707670211792,"mg m^-3","chlor_a"
2002,7,31,-64.4856872558594,10.843900680542,2.76716446876526,"mg m^-3","chlor_a"
2002,7,31,-64.4065628051758,10.843900680542,4.00820875167847,"mg m^-3","chlor_a"
2002,7,31,-64.9604339599609,10.765700340271,0.931006550788879,"mg m^-3","chlor_a"
2002,7,31,-64.8813095092773,10.765700340271,0.986181616783142,"mg m^-3","chlor_a"
2002,7,31,-64.8021850585938,10.765700340271,1.05040943622589,"mg m^-3","chlor_a"
2002,7,31,-64.7230606079102,10.765700340271,1.65254330635071,"mg m^-3","chlor_a"
2002,7,31,-64.6439361572266,10.765700340271,1.12945902347565,"mg m^-3","chlor_a"
2002,7,31,-64.564811706543,10.765700340271,1.40346813201904,"mg m^-3","chlor_a"
2002,7,31,-64.4856872558594,10.765700340271,2.71751523017883,"mg m^-3","chlor_a"
2002,7,31,-64.4065628051758,10.765700340271,3.69570469856262,"mg m^-3","chlor_a"
2002,7,31,-64.9604339599609,10.6875,0.598100364208221,"mg m^-3","chlor_a"
2002,7,31,-64.8813095092773,10.6875,0.584653973579407,"mg m^-3","chlor_a"
2002,7,31,-64.8021850585938,10.6875,0.641437828540802,"mg m^-3","chlor_a"
2002,7,31,-64.7230606079102,10.6875,0.740282654762268,"mg m^-3","chlor_a"
2002,7,31,-64.6439361572266,10.6875,0.593016266822815,"mg m^-3","chlor_a"
2002,7,31,-64.564811706543,10.6875,0.85527628660202,"mg m^-3","chlor_a"
2002,7,31,-64.4856872558594,10.6875,0.843591809272766,"mg m^-3","chlor_a"
2002,7,31,-64.4065628051758,10.6875,1.75703907012939,"mg m^-3","chlor_a"
2002,7,31,-64.9604339599609,10.609299659729,0.372644275426865,"mg m^-3","chlor_a"
2002,7,31,-64.8813095092773,10.609299659729,0.322540670633316,"mg m^-3","chlor_a"
2002,7,31,-64.8021850585938,10.609299659729,0.341166138648987,"mg m^-3","chlor_a"
2002,7,31,-64.7230606079102,10.609299659729,0.383794486522675,"mg m^-3","chlor_a"
2002,7,31,-64.6439361572266,10.609299659729,0.426007121801376,"mg m^-3","chlor_a"
2002,7,31,-64.564811706543,10.609299659729,0.52428674697876,"mg m^-3","chlor_a"
2002,7,31,-64.4856872558594,10.609299659729,0.520901083946228,"mg m^-3","chlor_a"
2002,7,31,-64.4065628051758,10.609299659729,0.525171101093292,"mg m^-3","chlor_a"
2002,7,31,-64.9604339599609,10.531099319458,0.309553563594818,"mg m^-3","chlor_a"
2002,7,31,-64.8813095092773,10.531099319458,0.312675684690475,"mg m^-3","chlor_a"
2002,7,31,-64.8021850585938,10.531099319458,0.337710469961166,"mg m^-3","chlor_a"
2002,7,31,-64.7230606079102,10.531099319458,0.385810494422913,"mg m^-3","chlor_a"
2002,7,31,-64.6439361572266,10.531099319458,0.419821590185165,"mg m^-3","chlor_a"
2002,7,31,-64.564811706543,10.531099319458,0.433707773685455,"mg m^-3","chlor_a"
2002,7,31,-64.4856872558594,10.531099319458,0.474748462438583,"mg m^-3","chlor_a"
2002,7,31,-64.4065628051758,10.531099319458,0.610725700855255,"mg m^-3","chlor_a"
2002,8,8,-64.9604339599609,10.843900680542,0.338451713323593,"mg m^-3","chlor_a"
2002,8,8,-64.8813095092773,10.843900680542,0.314255475997925,"mg m^-3","chlor_a"
2002,8,8,-64.8021850585938,10.843900680542,0.272788405418396,"mg m^-3","chlor_a"
2002,8,8,-64.7230606079102,10.843900680542,0.290332198143005,"mg m^-3","chlor_a"
2002,8,8,-64.6439361572266,10.843900680542,0.346182882785797,"mg m^-3","chlor_a"
2002,8,8,-64.564811706543,10.843900680542,0.343265414237976,"mg m^-3","chlor_a"
2002,8,8,-64.4856872558594,10.843900680542,0.691680192947388,"mg m^-3","chlor_a"
2002,8,8,-64.4065628051758,10.843900680542,1.16688501834869,"mg m^-3","chlor_a"
2002,8,8,-64.9604339599609,10.765700340271,0.328546166419983,"mg m^-3","chlor_a"
2002,8,8,-64.8813095092773,10.765700340271,0.260347843170166,"mg m^-3","chlor_a"
2002,8,8,-64.8021850585938,10.765700340271,0.257562696933746,"mg m^-3","chlor_a"
2002,8,8,-64.7230606079102,10.765700340271,0.340627580881119,"mg m^-3","chlor_a"
2002,8,8,-64.6439361572266,10.765700340271,0.390798062086105,"mg m^-3","chlor_a"
2002,8,8,-64.564811706543,10.765700340271,0.414172440767288,"mg m^-3","chlor_a"
2002,8,8,-64.4856872558594,10.765700340271,0.673296868801117,"mg m^-3","chlor_a"
2002,8,8,-64.4065628051758,10.765700340271,1.28224098682404,"mg m^-3","chlor_a"
2002,8,8,-64.9604339599609,10.6875,0.287348091602325,"mg m^-3","chlor_a"
2002,8,8,-64.8813095092773,10.6875,0.222532093524933,"mg m^-3","chlor_a"
2002,8,8,-64.8021850585938,10.6875,0.243306249380112,"mg m^-3","chlor_a"
2002,8,8,-64.7230606079102,10.6875,0.326266258955002,"mg m^-3","chlor_a"
2002,8,8,-64.6439361572266,10.6875,0.395445376634598,"mg m^-3","chlor_a"
2002,8,8,-64.564811706543,10.6875,0.454365909099579,"mg m^-3","chlor_a"
2002,8,8,-64.4856872558594,10.6875,0.538500487804413,"mg m^-3","chlor_a"
2002,8,8,-64.4065628051758,10.6875,0.999653279781342,"mg m^-3","chlor_a"
2002,8,8,-64.9604339599609,10.609299659729,0.229840070009232,"mg m^-3","chlor_a"
2002,8,8,-64.8813095092773,10.609299659729,0.201608180999756,"mg m^-3","chlor_a"
2002,8,8,-64.8021850585938,10.609299659729,0.222482711076736,"mg m^-3","chlor_a"
2002,8,8,-64.7230606079102,10.609299659729,0.242008566856384,"mg m^-3","chlor_a"
2002,8,8,-64.6439361572266,10.609299659729,0.332884550094604,"mg m^-3","chlor_a"
2002,8,8,-64.564811706543,10.609299659729,0.461938589811325,"mg m^-3","chlor_a"
2002,8,8,-64.4856872558594,10.609299659729,0.537920892238617,"mg m^-3","chlor_a"
2002,8,8,-64.4065628051758,10.609299659729,0.714387595653534,"mg m^-3","chlor_a"
2002,8,8,-64.9604339599609,10.531099319458,0.198037773370743,"mg m^-3","chlor_a"
2002,8,8,-64.8813095092773,10.531099319458,0.190886363387108,"mg m^-3","chlor_a"
2002,8,8,-64.8021850585938,10.531099319458,0.199686110019684,"mg m^-3","chlor_a"
2002,8,8,-64.7230606079102,10.531099319458,0.21833910048008,"mg m^-3","chlor_a"
2002,8,8,-64.6439361572266,10.531099319458,0.337001860141754,"mg m^-3","chlor_a"
2002,8,8,-64.564811706543,10.531099319458,0.506489753723145,"mg m^-3","chlor_a"
2002,8,8,-64.4856872558594,10.531099319458,0.578740537166595,"mg m^-3","chlor_a"
2002,8,8,-64.4065628051758,10.531099319458,0.583195626735687,"mg m^-3","chlor_a"
2002,8,16,-64.9604339599609,10.843900680542,0.258867084980011,"mg m^-3","chlor_a"
2002,8,16,-64.8813095092773,10.843900680542,0.287192821502686,"mg m^-3","chlor_a"
2002,8,16,-64.8021850585938,10.843900680542,0.300773352384567,"mg m^-3","chlor_a"
2002,8,16,-64.7230606079102,10.843900680542,0.30388405919075,"mg m^-3","chlor_a"
2002,8,16,-64.6439361572266,10.843900680542,0.348420143127441,"mg m^-3","chlor_a"
2002,8,16,-64.564811706543,10.843900680542,0.373364925384521,"mg m^-3","chlor_a"
2002,8,16,-64.4856872558594,10.843900680542,0.45652574300766,"mg m^-3","chlor_a"
2002,8,16,-64.4065628051758,10.843900680542,0.685583412647247,"mg m^-3","chlor_a"
2002,8,16,-64.9604339599609,10.765700340271,0.234474539756775,"mg m^-3","chlor_a"
2002,8,16,-64.8813095092773,10.765700340271,0.246213361620903,"mg m^-3","chlor_a"
2002,8,16,-64.8021850585938,10.765700340271,0.264314204454422,"mg m^-3","chlor_a"
2002,8,16,-64.7230606079102,10.765700340271,0.269117206335068,"mg m^-3","chlor_a"
2002,8,16,-64.6439361572266,10.765700340271,0.313807159662247,"mg m^-3","chlor_a"
2002,8,16,-64.564811706543,10.765700340271,0.327899932861328,"mg m^-3","chlor_a"
2002,8,16,-64.4856872558594,10.765700340271,0.372033327817917,"mg m^-3","chlor_a"
2002,8,16,-64.4065628051758,10.765700340271,0.587041318416595,"mg m^-3","chlor_a"
2002,8,16,-64.9604339599609,10.6875,0.24472039937973,"mg m^-3","chlor_a"
2002,8,16,-64.8813095092773,10.6875,0.242077827453613,"mg m^-3","chlor_a"
2002,8,16,-64.8021850585938,10.6875,0.232324823737144,"mg m^-3","chlor_a"
2002,8,16,-64.7230606079102,10.6875,0.226741418242455,"mg m^-3","chlor_a"
2002,8,16,-64.6439361572266,10.6875,0.286700248718262,"mg m^-3","chlor_a"
2002,8,16,-64.564811706543,10.6875,0.312466323375702,"mg m^-3","chlor_a"
2002,8,16,-64.4856872558594,10.6875,0.35045650601387,"mg m^-3","chlor_a"
2002,8,16,-64.4065628051758,10.6875,0.61247444152832,"mg m^-3","chlor_a"
2002,8,16,-64.9604339599609,10.609299659729,0.249940365552902,"mg m^-3","chlor_a"
2002,8,16,-64.8813095092773,10.609299659729,0.237035021185875,"mg m^-3","chlor_a"
2002,8,16,-64.8021850585938,10.609299659729,0.221005514264107,"mg m^-3","chlor_a"
2002,8,16,-64.7230606079102,10.609299659729,0.225785300135612,"mg m^-3","chlor_a"
2002,8,16,-64.6439361572266,10.609299659729,0.283831536769867,"mg m^-3","chlor_a"
2002,8,16,-64.564811706543,10.609299659729,0.341867089271545,"mg m^-3","chlor_a"
2002,8,16,-64.4856872558594,10.609299659729,0.465894371271133,"mg m^-3","chlor_a"
2002,8,16,-64.4065628051758,10.609299659729,0.733207881450653,"mg m^-3","chlor_a"
2002,8,16,-64.9604339599609,10.531099319458,0.231044232845306,"mg m^-3","chlor_a"
2002,8,16,-64.8813095092773,10.531099319458,0.230291545391083,"mg m^-3","chlor_a"
2002,8,16,-64.8021850585938,10.531099319458,0.220638766884804,"mg m^-3","chlor_a"
2002,8,16,-64.7230606079102,10.531099319458,0.225110754370689,"mg m^-3","chlor_a"
2002,8,16,-64.6439361572266,10.531099319458,0.304021835327148,"mg m^-3","chlor_a"
2002,8,16,-64.564811706543,10.531099319458,0.352553069591522,"mg m^-3","chlor_a"
2002,8,16,-64.4856872558594,10.531099319458,0.544967532157898,"mg m^-3","chlor_a"
2002,8,16,-64.4065628051758,10.531099319458,0.733207881450653,"mg m^-3","chlor_a"
2002,8,24,-64.9604339599609,10.843900680542,0.181725859642029,"mg m^-3","chlor_a"
2002,8,24,-64.8813095092773,10.843900680542,0.164049163460732,"mg m^-3","chlor_a"
2002,8,24,-64.8021850585938,10.843900680542,0.177164405584335,"mg m^-3","chlor_a"
2002,8,24,-64.7230606079102,10.843900680542,0.236178487539291,"mg m^-3","chlor_a"
2002,8,24,-64.6439361572266,10.843900680542,0.320313334465027,"mg m^-3","chlor_a"
2002,8,24,-64.564811706543,10.843900680542,0.37229198217392,"mg m^-3","chlor_a"
2002,8,24,-64.4856872558594,10.843900680542,0.517681121826172,"mg m^-3","chlor_a"
2002,8,24,-64.4065628051758,10.843900680542,0.681904375553131,"mg m^-3","chlor_a"
2002,8,24,-64.9604339599609,10.765700340271,0.179722219705582,"mg m^-3","chlor_a"
2002,8,24,-64.8813095092773,10.765700340271,0.163486182689667,"mg m^-3","chlor_a"
2002,8,24,-64.8021850585938,10.765700340271,0.191498979926109,"mg m^-3","chlor_a"
2002,8,24,-64.7230606079102,10.765700340271,0.228954985737801,"mg m^-3","chlor_a"
2002,8,24,-64.6439361572266,10.765700340271,0.287291258573532,"mg m^-3","chlor_a"
2002,8,24,-64.564811706543,10.765700340271,0.29054269194603,"mg m^-3","chlor_a"
2002,8,24,-64.4856872558594,10.765700340271,0.41152086853981,"mg m^-3","chlor_a"
2002,8,24,-64.4065628051758,10.765700340271,0.713980138301849,"mg m^-3","chlor_a"
2002,8,24,-64.9604339599609,10.6875,0.172213092446327,"mg m^-3","chlor_a"
2002,8,24,-64.8813095092773,10.6875,0.17388117313385,"mg m^-3","chlor_a"
2002,8,24,-64.8021850585938,10.6875,0.195972234010696,"mg m^-3","chlor_a"
2002,8,24,-64.7230606079102,10.6875,0.209682941436768,"mg m^-3","chlor_a"
2002,8,24,-64.6439361572266,10.6875,0.214915245771408,"mg m^-3","chlor_a"
2002,8,24,-64.564811706543,10.6875,0.244013160467148,"mg m^-3","chlor_a"
2002,8,24,-64.4856872558594,10.6875,0.303839445114136,"mg m^-3","chlor_a"
2002,8,24,-64.4065628051758,10.6875,0.778834640979767,"mg m^-3","chlor_a"
2002,8,24,-64.9604339599609,10.609299659729,0.186405539512634,"mg m^-3","chlor_a"
2002,8,24,-64.8813095092773,10.609299659729,0.186458066105843,"mg m^-3","chlor_a"
2002,8,24,-64.8021850585938,10.609299659729,0.190721645951271,"mg m^-3","chlor_a"
2002,8,24,-64.7230606079102,10.609299659729,0.201777935028076,"mg m^-3","chlor_a"
2002,8,24,-64.6439361572266,10.609299659729,0.213548943400383,"mg m^-3","chlor_a"
2002,8,24,-64.564811706543,10.609299659729,0.235663026571274,"mg m^-3","chlor_a"
2002,8,24,-64.4856872558594,10.609299659729,0.245735645294189,"mg m^-3","chlor_a"
2002,8,24,-64.4065628051758,10.609299659729,NA,"mg m^-3","chlor_a"
2002,8,24,-64.9604339599609,10.531099319458,0.194726869463921,"mg m^-3","chlor_a"
2002,8,24,-64.8813095092773,10.531099319458,0.192933142185211,"mg m^-3","chlor_a"
2002,8,24,-64.8021850585938,10.531099319458,0.194389641284943,"mg m^-3","chlor_a"
2002,8,24,-64.7230606079102,10.531099319458,0.195968389511108,"mg m^-3","chlor_a"
2002,8,24,-64.6439361572266,10.531099319458,0.214175298810005,"mg m^-3","chlor_a"
2002,8,24,-64.564811706543,10.531099319458,0.245209634304047,"mg m^-3","chlor_a"
2002,8,24,-64.4856872558594,10.531099319458,0.258648008108139,"mg m^-3","chlor_a"
2002,8,24,-64.4065628051758,10.531099319458,NA,"mg m^-3","chlor_a"
2002,9,1,-64.9604339599609,10.843900680542,0.151980265974998,"mg m^-3","chlor_a"
2002,9,1,-64.8813095092773,10.843900680542,0.156749829649925,"mg m^-3","chlor_a"
2002,9,1,-64.8021850585938,10.843900680542,0.165185496211052,"mg m^-3","chlor_a"
2002,9,1,-64.7230606079102,10.843900680542,0.164375722408295,"mg m^-3","chlor_a"
2002,9,1,-64.6439361572266,10.843900680542,0.181390136480331,"mg m^-3","chlor_a"
2002,9,1,-64.564811706543,10.843900680542,0.268144547939301,"mg m^-3","chlor_a"
2002,9,1,-64.4856872558594,10.843900680542,0.47431468963623,"mg m^-3","chlor_a"
2002,9,1,-64.4065628051758,10.843900680542,0.749281704425812,"mg m^-3","chlor_a"
2002,9,1,-64.9604339599609,10.765700340271,0.152210012078285,"mg m^-3","chlor_a"
2002,9,1,-64.8813095092773,10.765700340271,0.156749844551086,"mg m^-3","chlor_a"
2002,9,1,-64.8021850585938,10.765700340271,0.167435616254807,"mg m^-3","chlor_a"
2002,9,1,-64.7230606079102,10.765700340271,0.164362460374832,"mg m^-3","chlor_a"
