"year","month","day","lon","lat","value","unit","var"
2019,10,16,-64.4302978515625,10.7743892669678,0.376620292663574,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.7743892669678,0.503378212451935,"mg m^-3","chlor_a"
2019,10,16,-64.9788970947266,10.7309446334839,0.140244618058205,"mg m^-3","chlor_a"
2019,10,16,-64.9366989135742,10.7309446334839,0.141584023833275,"mg m^-3","chlor_a"
2019,10,16,-64.8945007324219,10.7309446334839,0.140522539615631,"mg m^-3","chlor_a"
2019,10,16,-64.8523025512695,10.7309446334839,0.136187821626663,"mg m^-3","chlor_a"
2019,10,16,-64.8100967407227,10.7309446334839,0.134269595146179,"mg m^-3","chlor_a"
2019,10,16,-64.7678985595703,10.7309446334839,0.137618854641914,"mg m^-3","chlor_a"
2019,10,16,-64.725700378418,10.7309446334839,0.143242537975311,"mg m^-3","chlor_a"
2019,10,16,-64.6835021972656,10.7309446334839,0.148175433278084,"mg m^-3","chlor_a"
2019,10,16,-64.6412963867188,10.7309446334839,0.152092233300209,"mg m^-3","chlor_a"
2019,10,16,-64.5990982055664,10.7309446334839,0.159401744604111,"mg m^-3","chlor_a"
2019,10,16,-64.5569000244141,10.7309446334839,0.176792070269585,"mg m^-3","chlor_a"
2019,10,16,-64.5146942138672,10.7309446334839,0.208787202835083,"mg m^-3","chlor_a"
2019,10,16,-64.4724960327148,10.7309446334839,0.24981626868248,"mg m^-3","chlor_a"
2019,10,16,-64.4302978515625,10.7309446334839,0.30575567483902,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.7309446334839,0.428174197673798,"mg m^-3","chlor_a"
2019,10,16,-64.9788970947266,10.6875,0.138771340250969,"mg m^-3","chlor_a"
2019,10,16,-64.9366989135742,10.6875,0.142252758145332,"mg m^-3","chlor_a"
2019,10,16,-64.8945007324219,10.6875,0.142549842596054,"mg m^-3","chlor_a"
2019,10,16,-64.8523025512695,10.6875,0.139788523316383,"mg m^-3","chlor_a"
2019,10,16,-64.8100967407227,10.6875,0.137090191245079,"mg m^-3","chlor_a"
2019,10,16,-64.7678985595703,10.6875,0.137861028313637,"mg m^-3","chlor_a"
2019,10,16,-64.725700378418,10.6875,0.142754971981049,"mg m^-3","chlor_a"
2019,10,16,-64.6835021972656,10.6875,0.146538004279137,"mg m^-3","chlor_a"
2019,10,16,-64.6412963867188,10.6875,0.15190677344799,"mg m^-3","chlor_a"
2019,10,16,-64.5990982055664,10.6875,0.160602137446404,"mg m^-3","chlor_a"
2019,10,16,-64.5569000244141,10.6875,0.178668394684792,"mg m^-3","chlor_a"
2019,10,16,-64.5146942138672,10.6875,0.202623903751373,"mg m^-3","chlor_a"
2019,10,16,-64.4724960327148,10.6875,0.210775256156921,"mg m^-3","chlor_a"
2019,10,16,-64.4302978515625,10.6875,0.240715026855469,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.6875,0.342079877853394,"mg m^-3","chlor_a"
2019,10,16,-64.9788970947266,10.6440553665161,0.139069452881813,"mg m^-3","chlor_a"
2019,10,16,-64.9366989135742,10.6440553665161,0.141996338963509,"mg m^-3","chlor_a"
2019,10,16,-64.8945007324219,10.6440553665161,0.142217740416527,"mg m^-3","chlor_a"
2019,10,16,-64.8523025512695,10.6440553665161,0.139229223132133,"mg m^-3","chlor_a"
2019,10,16,-64.8100967407227,10.6440553665161,0.139180988073349,"mg m^-3","chlor_a"
2019,10,16,-64.7678985595703,10.6440553665161,0.141017094254494,"mg m^-3","chlor_a"
2019,10,16,-64.725700378418,10.6440553665161,0.143853947520256,"mg m^-3","chlor_a"
2019,10,16,-64.6835021972656,10.6440553665161,0.148509696125984,"mg m^-3","chlor_a"
2019,10,16,-64.6412963867188,10.6440553665161,0.156760916113853,"mg m^-3","chlor_a"
2019,10,16,-64.5990982055664,10.6440553665161,0.167643636465073,"mg m^-3","chlor_a"
2019,10,16,-64.5569000244141,10.6440553665161,0.179825261235237,"mg m^-3","chlor_a"
2019,10,16,-64.5146942138672,10.6440553665161,0.20197419822216,"mg m^-3","chlor_a"
2019,10,16,-64.4724960327148,10.6440553665161,0.218019112944603,"mg m^-3","chlor_a"
2019,10,16,-64.4302978515625,10.6440553665161,0.233851253986359,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.6440553665161,0.267622917890549,"mg m^-3","chlor_a"
2019,10,16,-64.9788970947266,10.6006107330322,0.137991070747375,"mg m^-3","chlor_a"
2019,10,16,-64.9366989135742,10.6006107330322,0.139106824994087,"mg m^-3","chlor_a"
2019,10,16,-64.8945007324219,10.6006107330322,0.138590380549431,"mg m^-3","chlor_a"
2019,10,16,-64.8523025512695,10.6006107330322,0.138954654335976,"mg m^-3","chlor_a"
2019,10,16,-64.8100967407227,10.6006107330322,0.139785319566727,"mg m^-3","chlor_a"
2019,10,16,-64.7678985595703,10.6006107330322,0.141721367835999,"mg m^-3","chlor_a"
2019,10,16,-64.725700378418,10.6006107330322,0.144291698932648,"mg m^-3","chlor_a"
2019,10,16,-64.6835021972656,10.6006107330322,0.149582594633102,"mg m^-3","chlor_a"
2019,10,16,-64.6412963867188,10.6006107330322,0.162263095378876,"mg m^-3","chlor_a"
2019,10,16,-64.5990982055664,10.6006107330322,0.176229372620583,"mg m^-3","chlor_a"
2019,10,16,-64.5569000244141,10.6006107330322,0.186753451824188,"mg m^-3","chlor_a"
2019,10,16,-64.5146942138672,10.6006107330322,0.202717632055283,"mg m^-3","chlor_a"
2019,10,16,-64.4724960327148,10.6006107330322,0.222127720713615,"mg m^-3","chlor_a"
2019,10,16,-64.4302978515625,10.6006107330322,0.237959399819374,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.6006107330322,0.249862894415855,"mg m^-3","chlor_a"
2019,10,16,-64.9788970947266,10.5571660995483,0.141160801053047,"mg m^-3","chlor_a"
2019,10,16,-64.9366989135742,10.5571660995483,0.138641908764839,"mg m^-3","chlor_a"
2019,10,16,-64.8945007324219,10.5571660995483,0.13824887573719,"mg m^-3","chlor_a"
2019,10,16,-64.8523025512695,10.5571660995483,0.140566498041153,"mg m^-3","chlor_a"
2019,10,16,-64.8100967407227,10.5571660995483,0.141589760780334,"mg m^-3","chlor_a"
2019,10,16,-64.7678985595703,10.5571660995483,0.143563881516457,"mg m^-3","chlor_a"
2019,10,16,-64.725700378418,10.5571660995483,0.146822646260262,"mg m^-3","chlor_a"
2019,10,16,-64.6835021972656,10.5571660995483,0.155785873532295,"mg m^-3","chlor_a"
2019,10,16,-64.6412963867188,10.5571660995483,0.173001080751419,"mg m^-3","chlor_a"
2019,10,16,-64.5990982055664,10.5571660995483,0.182355672121048,"mg m^-3","chlor_a"
2019,10,16,-64.5569000244141,10.5571660995483,0.18868413567543,"mg m^-3","chlor_a"
2019,10,16,-64.5146942138672,10.5571660995483,0.200638011097908,"mg m^-3","chlor_a"
2019,10,16,-64.4724960327148,10.5571660995483,0.212889015674591,"mg m^-3","chlor_a"
2019,10,16,-64.4302978515625,10.5571660995483,0.238645598292351,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.5571660995483,0.254241496324539,"mg m^-3","chlor_a"
2019,10,16,-64.9788970947266,10.5137214660645,0.141864895820618,"mg m^-3","chlor_a"
2019,10,16,-64.9366989135742,10.5137214660645,0.141095176339149,"mg m^-3","chlor_a"
2019,10,16,-64.8945007324219,10.5137214660645,0.141404032707214,"mg m^-3","chlor_a"
2019,10,16,-64.8523025512695,10.5137214660645,0.143367424607277,"mg m^-3","chlor_a"
2019,10,16,-64.8100967407227,10.5137214660645,0.146020606160164,"mg m^-3","chlor_a"
2019,10,16,-64.7678985595703,10.5137214660645,0.14982396364212,"mg m^-3","chlor_a"
2019,10,16,-64.725700378418,10.5137214660645,0.155814096331596,"mg m^-3","chlor_a"
2019,10,16,-64.6835021972656,10.5137214660645,0.165011718869209,"mg m^-3","chlor_a"
2019,10,16,-64.6412963867188,10.5137214660645,0.176385685801506,"mg m^-3","chlor_a"
2019,10,16,-64.5990982055664,10.5137214660645,0.184645399451256,"mg m^-3","chlor_a"
2019,10,16,-64.5569000244141,10.5137214660645,0.191960290074348,"mg m^-3","chlor_a"
2019,10,16,-64.5146942138672,10.5137214660645,0.201955422759056,"mg m^-3","chlor_a"
2019,10,16,-64.4724960327148,10.5137214660645,0.211605027318001,"mg m^-3","chlor_a"
2019,10,16,-64.4302978515625,10.5137214660645,0.240619480609894,"mg m^-3","chlor_a"
2019,10,16,-64.3880996704102,10.5137214660645,0.282833725214005,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.8612785339355,0.211845710873604,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.8612785339355,0.219198539853096,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.8612785339355,0.21369569003582,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.8612785339355,0.213081017136574,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.8612785339355,0.236109435558319,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.8612785339355,0.260057806968689,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.8612785339355,0.287349164485931,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.8612785339355,0.320241510868073,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.8612785339355,0.340319931507111,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.8612785339355,0.352294862270355,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.8612785339355,0.362540781497955,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.8612785339355,0.397573381662369,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.8612785339355,0.438422977924347,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.8612785339355,0.48137429356575,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.8612785339355,0.53244537115097,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.8178339004517,0.194504708051682,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.8178339004517,0.20422200858593,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.8178339004517,0.210245236754417,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.8178339004517,0.219903856515884,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.8178339004517,0.215052172541618,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.8178339004517,0.219222769141197,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.8178339004517,0.241573467850685,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.8178339004517,0.262738674879074,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.8178339004517,0.285291522741318,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.8178339004517,0.310831427574158,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.8178339004517,0.336439430713654,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.8178339004517,0.352651804685593,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.8178339004517,0.375556409358978,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.8178339004517,0.444520950317383,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.8178339004517,0.527499854564667,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.7743892669678,0.186421886086464,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.7743892669678,0.193915292620659,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.7743892669678,0.205405831336975,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.7743892669678,0.207864210009575,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.7743892669678,0.201659873127937,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.7743892669678,0.202099680900574,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.7743892669678,0.215172782540321,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.7743892669678,0.222741857171059,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.7743892669678,0.240752786397934,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.7743892669678,0.26372304558754,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.7743892669678,0.294348657131195,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.7743892669678,0.36116760969162,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.7743892669678,0.433292865753174,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.7743892669678,0.532617270946503,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.7743892669678,0.60974645614624,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.7309446334839,0.184663742780685,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.7309446334839,0.188026934862137,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.7309446334839,0.191161319613457,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.7309446334839,0.187448471784592,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.7309446334839,0.184567078948021,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.7309446334839,0.188140675425529,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.7309446334839,0.194219067692757,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.7309446334839,0.196572288870811,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.7309446334839,0.206132009625435,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.7309446334839,0.228276625275612,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.7309446334839,0.256429374217987,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.7309446334839,0.305704861879349,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.7309446334839,0.368706822395325,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.7309446334839,0.452228546142578,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.7309446334839,0.579529523849487,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.6875,0.174731373786926,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.6875,0.17799898982048,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.6875,0.178959354758263,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.6875,0.176238745450974,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.6875,0.175490006804466,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.6875,0.175298109650612,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.6875,0.182336091995239,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.6875,0.184025704860687,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.6875,0.19199812412262,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.6875,0.212440341711044,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.6875,0.239350333809853,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.6875,0.275223672389984,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.6875,0.305134952068329,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.6875,0.33757159113884,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.6875,0.442030012607574,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.6440553665161,0.168498679995537,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.6440553665161,0.173394799232483,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.6440553665161,0.176458403468132,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.6440553665161,0.175753340125084,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.6440553665161,0.17529508471489,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.6440553665161,0.174325093626976,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.6440553665161,0.178120985627174,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.6440553665161,0.185228928923607,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.6440553665161,0.201574638485909,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.6440553665161,0.222397789359093,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.6440553665161,0.243468329310417,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.6440553665161,0.264001041650772,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.6440553665161,0.286845713853836,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.6440553665161,0.322483003139496,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.6440553665161,0.36557924747467,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.6006107330322,0.166913375258446,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.6006107330322,0.170433819293976,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.6006107330322,0.171631321310997,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.6006107330322,0.17469134926796,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.6006107330322,0.173764482140541,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.6006107330322,0.171773612499237,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.6006107330322,0.175997421145439,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.6006107330322,0.186438336968422,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.6006107330322,0.200856015086174,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.6006107330322,0.215696200728416,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.6006107330322,0.246219873428345,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.6006107330322,0.275678843259811,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.6006107330322,0.285516500473022,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.6006107330322,0.296311795711517,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.6006107330322,0.342169255018234,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.5571660995483,0.159815400838852,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.5571660995483,0.163178771734238,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.5571660995483,0.168945729732513,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.5571660995483,0.176162287592888,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.5571660995483,0.170534700155258,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.5571660995483,0.167915523052216,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.5571660995483,0.176158919930458,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.5571660995483,0.193090528249741,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.5571660995483,0.2063939422369,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.5571660995483,0.213883146643639,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.5571660995483,0.228520095348358,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.5571660995483,0.262597918510437,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.5571660995483,0.280022919178009,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.5571660995483,0.3108871281147,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.5571660995483,0.393914818763733,"mg m^-3","chlor_a"
2019,11,16,-64.9788970947266,10.5137214660645,0.160171404480934,"mg m^-3","chlor_a"
2019,11,16,-64.9366989135742,10.5137214660645,0.161355674266815,"mg m^-3","chlor_a"
2019,11,16,-64.8945007324219,10.5137214660645,0.162644058465958,"mg m^-3","chlor_a"
2019,11,16,-64.8523025512695,10.5137214660645,0.165284052491188,"mg m^-3","chlor_a"
2019,11,16,-64.8100967407227,10.5137214660645,0.165266335010529,"mg m^-3","chlor_a"
2019,11,16,-64.7678985595703,10.5137214660645,0.169303476810455,"mg m^-3","chlor_a"
2019,11,16,-64.725700378418,10.5137214660645,0.182485729455948,"mg m^-3","chlor_a"
2019,11,16,-64.6835021972656,10.5137214660645,0.197431996464729,"mg m^-3","chlor_a"
2019,11,16,-64.6412963867188,10.5137214660645,0.212099179625511,"mg m^-3","chlor_a"
2019,11,16,-64.5990982055664,10.5137214660645,0.221679583191872,"mg m^-3","chlor_a"
2019,11,16,-64.5569000244141,10.5137214660645,0.229236871004105,"mg m^-3","chlor_a"
2019,11,16,-64.5146942138672,10.5137214660645,0.261500120162964,"mg m^-3","chlor_a"
2019,11,16,-64.4724960327148,10.5137214660645,0.303851395845413,"mg m^-3","chlor_a"
2019,11,16,-64.4302978515625,10.5137214660645,0.355830043554306,"mg m^-3","chlor_a"
2019,11,16,-64.3880996704102,10.5137214660645,0.42108616232872,"mg m^-3","chlor_a"
2019,12,16,-64.9788970947266,10.8612785339355,0.304168164730072,"mg m^-3","chlor_a"
2019,12,16,-64.9366989135742,10.8612785339355,0.371880799531937,"mg m^-3","chlor_a"
2019,12,16,-64.8945007324219,10.8612785339355,0.472344577312469,"mg m^-3","chlor_a"
2019,12,16,-64.8523025512695,10.8612785339355,0.463554412126541,"mg m^-3","chlor_a"
2019,12,16,-64.8100967407227,10.8612785339355,0.516421616077423,"mg m^-3","chlor_a"
2019,12,16,-64.7678985595703,10.8612785339355,0.709689438343048,"mg m^-3","chlor_a"
2019,12,16,-64.725700378418,10.8612785339355,1.00579357147217,"mg m^-3","chlor_a"
2019,12,16,-64.6835021972656,10.8612785339355,1.34191930294037,"mg m^-3","chlor_a"
2019,12,16,-64.6412963867188,10.8612785339355,1.48567152023315,"mg m^-3","chlor_a"
2019,12,16,-64.5990982055664,10.8612785339355,1.71569621562958,"mg m^-3","chlor_a"
2019,12,16,-64.5569000244141,10.8612785339355,1.78970050811768,"mg m^-3","chlor_a"
2019,12,16,-64.5146942138672,10.8612785339355,1.51196372509003,"mg m^-3","chlor_a"
2019,12,16,-64.4724960327148,10.8612785339355,1.48613429069519,"mg m^-3","chlor_a"
2019,12,16,-64.4302978515625,10.8612785339355,1.34260535240173,"mg m^-3","chlor_a"
2019,12,16,-64.3880996704102,10.8612785339355,1.39499306678772,"mg m^-3","chlor_a"
2019,12,16,-64.9788970947266,10.8178339004517,0.283602565526962,"mg m^-3","chlor_a"
2019,12,16,-64.9366989135742,10.8178339004517,0.328593999147415,"mg m^-3","chlor_a"
2019,12,16,-64.8945007324219,10.8178339004517,0.421356290578842,"mg m^-3","chlor_a"
2019,12,16,-64.8523025512695,10.8178339004517,0.442990779876709,"mg m^-3","chlor_a"
2019,12,16,-64.8100967407227,10.8178339004517,0.500941276550293,"mg m^-3","chlor_a"
2019,12,16,-64.7678985595703,10.8178339004517,0.596019506454468,"mg m^-3","chlor_a"
2019,12,16,-64.725700378418,10.8178339004517,0.779518663883209,"mg m^-3","chlor_a"
2019,12,16,-64.6835021972656,10.8178339004517,1.05937671661377,"mg m^-3","chlor_a"
2019,12,16,-64.6412963867188,10.8178339004517,1.28105866909027,"mg m^-3","chlor_a"
2019,12,16,-64.5990982055664,10.8178339004517,1.66629505157471,"mg m^-3","chlor_a"
2019,12,16,-64.5569000244141,10.8178339004517,1.59153091907501,"mg m^-3","chlor_a"
2019,12,16,-64.5146942138672,10.8178339004517,1.8536342382431,"mg m^-3","chlor_a"
2019,12,16,-64.4724960327148,10.8178339004517,2.21201586723328,"mg m^-3","chlor_a"
2019,12,16,-64.4302978515625,10.8178339004517,2.08026909828186,"mg m^-3","chlor_a"
2019,12,16,-64.3880996704102,10.8178339004517,2.15679311752319,"mg m^-3","chlor_a"
2019,12,16,-64.9788970947266,10.7743892669678,0.261896550655365,"mg m^-3","chlor_a"
2019,12,16,-64.9366989135742,10.7743892669678,0.305693954229355,"mg m^-3","chlor_a"
2019,12,16,-64.8945007324219,10.7743892669678,0.368449747562408,"mg m^-3","chlor_a"
2019,12,16,-64.8523025512695,10.7743892669678,0.4017433822155,"mg m^-3","chlor_a"
2019,12,16,-64.8100967407227,10.7743892669678,0.492393404245377,"mg m^-3","chlor_a"
2019,12,16,-64.7678985595703,10.7743892669678,0.625392436981201,"mg m^-3","chlor_a"
2019,12,16,-64.725700378418,10.7743892669678,0.772627830505371,"mg m^-3","chlor_a"
2019,12,16,-64.6835021972656,10.7743892669678,0.950874447822571,"mg m^-3","chlor_a"
2019,12,16,-64.6412963867188,10.7743892669678,1.17505431175232,"mg m^-3","chlor_a"
2019,12,16,-64.5990982055664,10.7743892669678,1.54093194007874,"mg m^-3","chlor_a"
2019,12,16,-64.5569000244141,10.7743892669678,2.10055947303772,"mg m^-3","chlor_a"
2019,12,16,-64.5146942138672,10.7743892669678,2.78014373779297,"mg m^-3","chlor_a"
2019,12,16,-64.4724960327148,10.7743892669678,3.18189454078674,"mg m^-3","chlor_a"
2019,12,16,-64.4302978515625,10.7743892669678,3.37250900268555,"mg m^-3","chlor_a"
2019,12,16,-64.3880996704102,10.7743892669678,3.71487736701965,"mg m^-3","chlor_a"
2019,12,16,-64.9788970947266,10.7309446334839,0.255778104066849,"mg m^-3","chlor_a"
2019,12,16,-64.9366989135742,10.7309446334839,0.284879773855209,"mg m^-3","chlor_a"
2019,12,16,-64.8945007324219,10.7309446334839,0.339702844619751,"mg m^-3","chlor_a"
2019,12,16,-64.8523025512695,10.7309446334839,0.35274863243103,"mg m^-3","chlor_a"
2019,12,16,-64.8100967407227,10.7309446334839,0.4046471118927,"mg m^-3","chlor_a"
2019,12,16,-64.7678985595703,10.7309446334839,0.556990385055542,"mg m^-3","chlor_a"
2019,12,16,-64.725700378418,10.7309446334839,0.710177421569824,"mg m^-3","chlor_a"
2019,12,16,-64.6835021972656,10.7309446334839,0.943072378635406,"mg m^-3","chlor_a"
2019,12,16,-64.6412963867188,10.7309446334839,1.26867961883545,"mg m^-3","chlor_a"
2019,12,16,-64.5990982055664,10.7309446334839,1.75172364711761,"mg m^-3","chlor_a"
2019,12,16,-64.5569000244141,10.7309446334839,2.14176321029663,"mg m^-3","chlor_a"
2019,12,16,-64.5146942138672,10.7309446334839,2.81579923629761,"mg m^-3","chlor_a"
2019,12,16,-64.4724960327148,10.7309446334839,3.38047027587891,"mg m^-3","chlor_a"
2019,12,16,-64.4302978515625,10.7309446334839,3.8800265789032,"mg m^-3","chlor_a"
2019,12,16,-64.3880996704102,10.7309446334839,4.68714904785156,"mg m^-3","chlor_a"
2019,12,16,-64.9788970947266,10.6875,0.236744418740273,"mg m^-3","chlor_a"
2019,12,16,-64.9366989135742,10.6875,0.256496697664261,"mg m^-3","chlor_a"
2019,12,16,-64.8945007324219,10.6875,0.296529978513718,"mg m^-3","chlor_a"
2019,12,16,-64.8523025512695,10.6875,0.300814360380173,"mg m^-3","chlor_a"
2019,12,16,-64.8100967407227,10.6875,0.320647478103638,"mg m^-3","chlor_a"
2019,12,16,-64.7678985595703,10.6875,0.355941087007523,"mg m^-3","chlor_a"
2019,12,16,-64.725700378418,10.6875,0.500455737113953,"mg m^-3","chlor_a"
2019,12,16,-64.6835021972656,10.6875,0.749475479125977,"mg m^-3","chlor_a"
2019,12,16,-64.6412963867188,10.6875,1.02218055725098,"mg m^-3","chlor_a"
2019,12,16,-64.5990982055664,10.6875,1.27777826786041,"mg m^-3","chlor_a"
2019,12,16,-64.5569000244141,10.6875,1.4835319519043,"mg m^-3","chlor_a"
2019,12,16,-64.5146942138672,10.6875,2.55613279342651,"mg m^-3","chlor_a"
2019,12,16,-64.4724960327148,10.6875,5.00152349472046,"mg m^-3","chlor_a"
