"year","month","day","lon","lat","value","unit","var"
2005,4,15,-64.6439361572266,10.531099319458,2.48403787612915,"mg m^-3","chlor_a"
2005,4,15,-64.564811706543,10.531099319458,3.2065691947937,"mg m^-3","chlor_a"
2005,4,15,-64.4856872558594,10.531099319458,3.23597311973572,"mg m^-3","chlor_a"
2005,4,15,-64.4065628051758,10.531099319458,3.23726010322571,"mg m^-3","chlor_a"
2005,5,16,-64.9604339599609,10.843900680542,0.158957332372665,"mg m^-3","chlor_a"
2005,5,16,-64.8813095092773,10.843900680542,0.15552806854248,"mg m^-3","chlor_a"
2005,5,16,-64.8021850585938,10.843900680542,0.154654994606972,"mg m^-3","chlor_a"
2005,5,16,-64.7230606079102,10.843900680542,0.159089550375938,"mg m^-3","chlor_a"
2005,5,16,-64.6439361572266,10.843900680542,0.170627266168594,"mg m^-3","chlor_a"
2005,5,16,-64.564811706543,10.843900680542,0.175022900104523,"mg m^-3","chlor_a"
2005,5,16,-64.4856872558594,10.843900680542,0.218970730900764,"mg m^-3","chlor_a"
2005,5,16,-64.4065628051758,10.843900680542,0.297423183917999,"mg m^-3","chlor_a"
2005,5,16,-64.9604339599609,10.765700340271,0.152400135993958,"mg m^-3","chlor_a"
2005,5,16,-64.8813095092773,10.765700340271,0.151622414588928,"mg m^-3","chlor_a"
2005,5,16,-64.8021850585938,10.765700340271,0.152391880750656,"mg m^-3","chlor_a"
2005,5,16,-64.7230606079102,10.765700340271,0.152393847703934,"mg m^-3","chlor_a"
2005,5,16,-64.6439361572266,10.765700340271,0.165834650397301,"mg m^-3","chlor_a"
2005,5,16,-64.564811706543,10.765700340271,0.171855077147484,"mg m^-3","chlor_a"
2005,5,16,-64.4856872558594,10.765700340271,0.179657623171806,"mg m^-3","chlor_a"
2005,5,16,-64.4065628051758,10.765700340271,0.345628023147583,"mg m^-3","chlor_a"
2005,5,16,-64.9604339599609,10.6875,0.145522966980934,"mg m^-3","chlor_a"
2005,5,16,-64.8813095092773,10.6875,0.147803485393524,"mg m^-3","chlor_a"
2005,5,16,-64.8021850585938,10.6875,0.148390278220177,"mg m^-3","chlor_a"
2005,5,16,-64.7230606079102,10.6875,0.151288688182831,"mg m^-3","chlor_a"
2005,5,16,-64.6439361572266,10.6875,0.165408626198769,"mg m^-3","chlor_a"
2005,5,16,-64.564811706543,10.6875,0.176030859351158,"mg m^-3","chlor_a"
2005,5,16,-64.4856872558594,10.6875,0.20004665851593,"mg m^-3","chlor_a"
2005,5,16,-64.4065628051758,10.6875,0.342359215021133,"mg m^-3","chlor_a"
2005,5,16,-64.9604339599609,10.609299659729,0.144582256674767,"mg m^-3","chlor_a"
2005,5,16,-64.8813095092773,10.609299659729,0.144174993038177,"mg m^-3","chlor_a"
2005,5,16,-64.8021850585938,10.609299659729,0.145295158028603,"mg m^-3","chlor_a"
2005,5,16,-64.7230606079102,10.609299659729,0.156841367483139,"mg m^-3","chlor_a"
2005,5,16,-64.6439361572266,10.609299659729,0.163585439324379,"mg m^-3","chlor_a"
2005,5,16,-64.564811706543,10.609299659729,0.183627784252167,"mg m^-3","chlor_a"
2005,5,16,-64.4856872558594,10.609299659729,0.20167838037014,"mg m^-3","chlor_a"
2005,5,16,-64.4065628051758,10.609299659729,0.212997436523438,"mg m^-3","chlor_a"
2005,5,16,-64.9604339599609,10.531099319458,0.147848531603813,"mg m^-3","chlor_a"
2005,5,16,-64.8813095092773,10.531099319458,0.142030343413353,"mg m^-3","chlor_a"
2005,5,16,-64.8021850585938,10.531099319458,0.146401643753052,"mg m^-3","chlor_a"
2005,5,16,-64.7230606079102,10.531099319458,0.160816639661789,"mg m^-3","chlor_a"
2005,5,16,-64.6439361572266,10.531099319458,0.16519421339035,"mg m^-3","chlor_a"
2005,5,16,-64.564811706543,10.531099319458,0.190853342413902,"mg m^-3","chlor_a"
2005,5,16,-64.4856872558594,10.531099319458,0.205261588096619,"mg m^-3","chlor_a"
2005,5,16,-64.4065628051758,10.531099319458,0.229960054159164,"mg m^-3","chlor_a"
2005,6,15,-64.9604339599609,10.843900680542,0.205184936523438,"mg m^-3","chlor_a"
2005,6,15,-64.8813095092773,10.843900680542,0.217690095305443,"mg m^-3","chlor_a"
2005,6,15,-64.8021850585938,10.843900680542,0.239789605140686,"mg m^-3","chlor_a"
2005,6,15,-64.7230606079102,10.843900680542,0.259886592626572,"mg m^-3","chlor_a"
2005,6,15,-64.6439361572266,10.843900680542,0.285908281803131,"mg m^-3","chlor_a"
2005,6,15,-64.564811706543,10.843900680542,0.331402271986008,"mg m^-3","chlor_a"
2005,6,15,-64.4856872558594,10.843900680542,0.400110572576523,"mg m^-3","chlor_a"
2005,6,15,-64.4065628051758,10.843900680542,0.503579795360565,"mg m^-3","chlor_a"
2005,6,15,-64.9604339599609,10.765700340271,0.205276176333427,"mg m^-3","chlor_a"
2005,6,15,-64.8813095092773,10.765700340271,0.218030378222466,"mg m^-3","chlor_a"
2005,6,15,-64.8021850585938,10.765700340271,0.232272952795029,"mg m^-3","chlor_a"
2005,6,15,-64.7230606079102,10.765700340271,0.25918310880661,"mg m^-3","chlor_a"
2005,6,15,-64.6439361572266,10.765700340271,0.280713111162186,"mg m^-3","chlor_a"
2005,6,15,-64.564811706543,10.765700340271,0.312956243753433,"mg m^-3","chlor_a"
2005,6,15,-64.4856872558594,10.765700340271,0.395710527896881,"mg m^-3","chlor_a"
2005,6,15,-64.4065628051758,10.765700340271,0.532728254795074,"mg m^-3","chlor_a"
2005,6,15,-64.9604339599609,10.6875,0.193929851055145,"mg m^-3","chlor_a"
2005,6,15,-64.8813095092773,10.6875,0.199826657772064,"mg m^-3","chlor_a"
2005,6,15,-64.8021850585938,10.6875,0.21229387819767,"mg m^-3","chlor_a"
2005,6,15,-64.7230606079102,10.6875,0.239396497607231,"mg m^-3","chlor_a"
2005,6,15,-64.6439361572266,10.6875,0.25959450006485,"mg m^-3","chlor_a"
2005,6,15,-64.564811706543,10.6875,0.280077427625656,"mg m^-3","chlor_a"
2005,6,15,-64.4856872558594,10.6875,0.329490661621094,"mg m^-3","chlor_a"
2005,6,15,-64.4065628051758,10.6875,0.455657482147217,"mg m^-3","chlor_a"
2005,6,15,-64.9604339599609,10.609299659729,0.173556551337242,"mg m^-3","chlor_a"
2005,6,15,-64.8813095092773,10.609299659729,0.183160081505775,"mg m^-3","chlor_a"
2005,6,15,-64.8021850585938,10.609299659729,0.188837423920631,"mg m^-3","chlor_a"
2005,6,15,-64.7230606079102,10.609299659729,0.207313373684883,"mg m^-3","chlor_a"
2005,6,15,-64.6439361572266,10.609299659729,0.234495103359222,"mg m^-3","chlor_a"
2005,6,15,-64.564811706543,10.609299659729,0.28776741027832,"mg m^-3","chlor_a"
2005,6,15,-64.4856872558594,10.609299659729,0.30089408159256,"mg m^-3","chlor_a"
2005,6,15,-64.4065628051758,10.609299659729,0.352082073688507,"mg m^-3","chlor_a"
2005,6,15,-64.9604339599609,10.531099319458,0.165387585759163,"mg m^-3","chlor_a"
2005,6,15,-64.8813095092773,10.531099319458,0.173717334866524,"mg m^-3","chlor_a"
2005,6,15,-64.8021850585938,10.531099319458,0.183092832565308,"mg m^-3","chlor_a"
2005,6,15,-64.7230606079102,10.531099319458,0.200320839881897,"mg m^-3","chlor_a"
2005,6,15,-64.6439361572266,10.531099319458,0.222190424799919,"mg m^-3","chlor_a"
2005,6,15,-64.564811706543,10.531099319458,0.283134758472443,"mg m^-3","chlor_a"
2005,6,15,-64.4856872558594,10.531099319458,0.320667088031769,"mg m^-3","chlor_a"
2005,6,15,-64.4065628051758,10.531099319458,0.36153507232666,"mg m^-3","chlor_a"
2005,7,16,-64.9604339599609,10.843900680542,0.207794114947319,"mg m^-3","chlor_a"
2005,7,16,-64.8813095092773,10.843900680542,0.21954157948494,"mg m^-3","chlor_a"
2005,7,16,-64.8021850585938,10.843900680542,0.236514508724213,"mg m^-3","chlor_a"
2005,7,16,-64.7230606079102,10.843900680542,0.273202985525131,"mg m^-3","chlor_a"
2005,7,16,-64.6439361572266,10.843900680542,0.310537397861481,"mg m^-3","chlor_a"
2005,7,16,-64.564811706543,10.843900680542,0.400197476148605,"mg m^-3","chlor_a"
2005,7,16,-64.4856872558594,10.843900680542,0.501169443130493,"mg m^-3","chlor_a"
2005,7,16,-64.4065628051758,10.843900680542,0.667088270187378,"mg m^-3","chlor_a"
2005,7,16,-64.9604339599609,10.765700340271,0.198277220129967,"mg m^-3","chlor_a"
2005,7,16,-64.8813095092773,10.765700340271,0.210272505879402,"mg m^-3","chlor_a"
2005,7,16,-64.8021850585938,10.765700340271,0.225045397877693,"mg m^-3","chlor_a"
2005,7,16,-64.7230606079102,10.765700340271,0.248468831181526,"mg m^-3","chlor_a"
2005,7,16,-64.6439361572266,10.765700340271,0.272721201181412,"mg m^-3","chlor_a"
2005,7,16,-64.564811706543,10.765700340271,0.336145162582397,"mg m^-3","chlor_a"
2005,7,16,-64.4856872558594,10.765700340271,0.445503920316696,"mg m^-3","chlor_a"
2005,7,16,-64.4065628051758,10.765700340271,0.640061914920807,"mg m^-3","chlor_a"
2005,7,16,-64.9604339599609,10.6875,0.204720541834831,"mg m^-3","chlor_a"
2005,7,16,-64.8813095092773,10.6875,0.215337261557579,"mg m^-3","chlor_a"
2005,7,16,-64.8021850585938,10.6875,0.221951484680176,"mg m^-3","chlor_a"
2005,7,16,-64.7230606079102,10.6875,0.231421947479248,"mg m^-3","chlor_a"
2005,7,16,-64.6439361572266,10.6875,0.256366938352585,"mg m^-3","chlor_a"
2005,7,16,-64.564811706543,10.6875,0.313452482223511,"mg m^-3","chlor_a"
2005,7,16,-64.4856872558594,10.6875,0.402450263500214,"mg m^-3","chlor_a"
2005,7,16,-64.4065628051758,10.6875,0.598170220851898,"mg m^-3","chlor_a"
2005,7,16,-64.9604339599609,10.609299659729,0.218038097023964,"mg m^-3","chlor_a"
2005,7,16,-64.8813095092773,10.609299659729,0.23139014840126,"mg m^-3","chlor_a"
2005,7,16,-64.8021850585938,10.609299659729,0.235580489039421,"mg m^-3","chlor_a"
2005,7,16,-64.7230606079102,10.609299659729,0.244600966572762,"mg m^-3","chlor_a"
2005,7,16,-64.6439361572266,10.609299659729,0.270922064781189,"mg m^-3","chlor_a"
2005,7,16,-64.564811706543,10.609299659729,0.313123375177383,"mg m^-3","chlor_a"
2005,7,16,-64.4856872558594,10.609299659729,0.421356022357941,"mg m^-3","chlor_a"
2005,7,16,-64.4065628051758,10.609299659729,0.570164918899536,"mg m^-3","chlor_a"
2005,7,16,-64.9604339599609,10.531099319458,0.224739417433739,"mg m^-3","chlor_a"
2005,7,16,-64.8813095092773,10.531099319458,0.245362997055054,"mg m^-3","chlor_a"
2005,7,16,-64.8021850585938,10.531099319458,0.244266718626022,"mg m^-3","chlor_a"
2005,7,16,-64.7230606079102,10.531099319458,0.261514753103256,"mg m^-3","chlor_a"
2005,7,16,-64.6439361572266,10.531099319458,0.287277936935425,"mg m^-3","chlor_a"
2005,7,16,-64.564811706543,10.531099319458,0.332866817712784,"mg m^-3","chlor_a"
2005,7,16,-64.4856872558594,10.531099319458,0.498636424541473,"mg m^-3","chlor_a"
2005,7,16,-64.4065628051758,10.531099319458,0.687342405319214,"mg m^-3","chlor_a"
2005,8,16,-64.9604339599609,10.843900680542,0.282266288995743,"mg m^-3","chlor_a"
2005,8,16,-64.8813095092773,10.843900680542,0.300283044576645,"mg m^-3","chlor_a"
2005,8,16,-64.8021850585938,10.843900680542,0.343565046787262,"mg m^-3","chlor_a"
2005,8,16,-64.7230606079102,10.843900680542,0.424402862787247,"mg m^-3","chlor_a"
2005,8,16,-64.6439361572266,10.843900680542,0.48917829990387,"mg m^-3","chlor_a"
2005,8,16,-64.564811706543,10.843900680542,0.602675080299377,"mg m^-3","chlor_a"
2005,8,16,-64.4856872558594,10.843900680542,0.666599631309509,"mg m^-3","chlor_a"
2005,8,16,-64.4065628051758,10.843900680542,0.88588809967041,"mg m^-3","chlor_a"
2005,8,16,-64.9604339599609,10.765700340271,0.294395864009857,"mg m^-3","chlor_a"
2005,8,16,-64.8813095092773,10.765700340271,0.312388390302658,"mg m^-3","chlor_a"
2005,8,16,-64.8021850585938,10.765700340271,0.340269714593887,"mg m^-3","chlor_a"
2005,8,16,-64.7230606079102,10.765700340271,0.412466317415237,"mg m^-3","chlor_a"
2005,8,16,-64.6439361572266,10.765700340271,0.472839176654816,"mg m^-3","chlor_a"
2005,8,16,-64.564811706543,10.765700340271,0.527648329734802,"mg m^-3","chlor_a"
2005,8,16,-64.4856872558594,10.765700340271,0.619141280651093,"mg m^-3","chlor_a"
2005,8,16,-64.4065628051758,10.765700340271,0.885246276855469,"mg m^-3","chlor_a"
2005,8,16,-64.9604339599609,10.6875,0.314405769109726,"mg m^-3","chlor_a"
2005,8,16,-64.8813095092773,10.6875,0.329116374254227,"mg m^-3","chlor_a"
2005,8,16,-64.8021850585938,10.6875,0.334806054830551,"mg m^-3","chlor_a"
2005,8,16,-64.7230606079102,10.6875,0.388755291700363,"mg m^-3","chlor_a"
2005,8,16,-64.6439361572266,10.6875,0.447779655456543,"mg m^-3","chlor_a"
2005,8,16,-64.564811706543,10.6875,0.541738450527191,"mg m^-3","chlor_a"
2005,8,16,-64.4856872558594,10.6875,0.54429304599762,"mg m^-3","chlor_a"
2005,8,16,-64.4065628051758,10.6875,0.780532360076904,"mg m^-3","chlor_a"
2005,8,16,-64.9604339599609,10.609299659729,0.353609442710876,"mg m^-3","chlor_a"
2005,8,16,-64.8813095092773,10.609299659729,0.364405363798141,"mg m^-3","chlor_a"
2005,8,16,-64.8021850585938,10.609299659729,0.35627406835556,"mg m^-3","chlor_a"
2005,8,16,-64.7230606079102,10.609299659729,0.385692059993744,"mg m^-3","chlor_a"
2005,8,16,-64.6439361572266,10.609299659729,0.432328313589096,"mg m^-3","chlor_a"
2005,8,16,-64.564811706543,10.609299659729,0.49227237701416,"mg m^-3","chlor_a"
2005,8,16,-64.4856872558594,10.609299659729,0.548325777053833,"mg m^-3","chlor_a"
2005,8,16,-64.4065628051758,10.609299659729,0.672706127166748,"mg m^-3","chlor_a"
2005,8,16,-64.9604339599609,10.531099319458,0.383807003498077,"mg m^-3","chlor_a"
2005,8,16,-64.8813095092773,10.531099319458,0.395754665136337,"mg m^-3","chlor_a"
2005,8,16,-64.8021850585938,10.531099319458,0.384166568517685,"mg m^-3","chlor_a"
2005,8,16,-64.7230606079102,10.531099319458,0.401585459709167,"mg m^-3","chlor_a"
2005,8,16,-64.6439361572266,10.531099319458,0.439043253660202,"mg m^-3","chlor_a"
2005,8,16,-64.564811706543,10.531099319458,0.454570353031158,"mg m^-3","chlor_a"
2005,8,16,-64.4856872558594,10.531099319458,0.545746266841888,"mg m^-3","chlor_a"
2005,8,16,-64.4065628051758,10.531099319458,0.689715266227722,"mg m^-3","chlor_a"
2005,9,15,-64.9604339599609,10.843900680542,0.20966848731041,"mg m^-3","chlor_a"
2005,9,15,-64.8813095092773,10.843900680542,0.215929418802261,"mg m^-3","chlor_a"
2005,9,15,-64.8021850585938,10.843900680542,0.224874526262283,"mg m^-3","chlor_a"
2005,9,15,-64.7230606079102,10.843900680542,0.234953552484512,"mg m^-3","chlor_a"
2005,9,15,-64.6439361572266,10.843900680542,0.258404344320297,"mg m^-3","chlor_a"
2005,9,15,-64.564811706543,10.843900680542,0.298913329839706,"mg m^-3","chlor_a"
2005,9,15,-64.4856872558594,10.843900680542,0.380437165498734,"mg m^-3","chlor_a"
2005,9,15,-64.4065628051758,10.843900680542,0.515084266662598,"mg m^-3","chlor_a"
2005,9,15,-64.9604339599609,10.765700340271,0.228569567203522,"mg m^-3","chlor_a"
2005,9,15,-64.8813095092773,10.765700340271,0.231515169143677,"mg m^-3","chlor_a"
2005,9,15,-64.8021850585938,10.765700340271,0.236820086836815,"mg m^-3","chlor_a"
2005,9,15,-64.7230606079102,10.765700340271,0.256427496671677,"mg m^-3","chlor_a"
2005,9,15,-64.6439361572266,10.765700340271,0.260005950927734,"mg m^-3","chlor_a"
2005,9,15,-64.564811706543,10.765700340271,0.268764704465866,"mg m^-3","chlor_a"
2005,9,15,-64.4856872558594,10.765700340271,0.318371474742889,"mg m^-3","chlor_a"
2005,9,15,-64.4065628051758,10.765700340271,0.495855569839478,"mg m^-3","chlor_a"
2005,9,15,-64.9604339599609,10.6875,0.241258442401886,"mg m^-3","chlor_a"
2005,9,15,-64.8813095092773,10.6875,0.244312986731529,"mg m^-3","chlor_a"
2005,9,15,-64.8021850585938,10.6875,0.242189735174179,"mg m^-3","chlor_a"
2005,9,15,-64.7230606079102,10.6875,0.267074078321457,"mg m^-3","chlor_a"
2005,9,15,-64.6439361572266,10.6875,0.259425133466721,"mg m^-3","chlor_a"
2005,9,15,-64.564811706543,10.6875,0.272897183895111,"mg m^-3","chlor_a"
2005,9,15,-64.4856872558594,10.6875,0.296834051609039,"mg m^-3","chlor_a"
2005,9,15,-64.4065628051758,10.6875,0.467695295810699,"mg m^-3","chlor_a"
2005,9,15,-64.9604339599609,10.609299659729,0.246775835752487,"mg m^-3","chlor_a"
2005,9,15,-64.8813095092773,10.609299659729,0.250469923019409,"mg m^-3","chlor_a"
2005,9,15,-64.8021850585938,10.609299659729,0.25239285826683,"mg m^-3","chlor_a"
2005,9,15,-64.7230606079102,10.609299659729,0.259223133325577,"mg m^-3","chlor_a"
2005,9,15,-64.6439361572266,10.609299659729,0.257341831922531,"mg m^-3","chlor_a"
2005,9,15,-64.564811706543,10.609299659729,0.264603346586227,"mg m^-3","chlor_a"
2005,9,15,-64.4856872558594,10.609299659729,0.306088626384735,"mg m^-3","chlor_a"
2005,9,15,-64.4065628051758,10.609299659729,0.41169747710228,"mg m^-3","chlor_a"
2005,9,15,-64.9604339599609,10.531099319458,0.265143811702728,"mg m^-3","chlor_a"
2005,9,15,-64.8813095092773,10.531099319458,0.261304408311844,"mg m^-3","chlor_a"
2005,9,15,-64.8021850585938,10.531099319458,0.263928532600403,"mg m^-3","chlor_a"
2005,9,15,-64.7230606079102,10.531099319458,0.258235096931458,"mg m^-3","chlor_a"
2005,9,15,-64.6439361572266,10.531099319458,0.253460824489594,"mg m^-3","chlor_a"
2005,9,15,-64.564811706543,10.531099319458,0.26234832406044,"mg m^-3","chlor_a"
2005,9,15,-64.4856872558594,10.531099319458,0.310614377260208,"mg m^-3","chlor_a"
2005,9,15,-64.4065628051758,10.531099319458,0.387954145669937,"mg m^-3","chlor_a"
2005,10,16,-64.9604339599609,10.843900680542,0.148890063166618,"mg m^-3","chlor_a"
2005,10,16,-64.8813095092773,10.843900680542,0.148674875497818,"mg m^-3","chlor_a"
2005,10,16,-64.8021850585938,10.843900680542,0.154411867260933,"mg m^-3","chlor_a"
2005,10,16,-64.7230606079102,10.843900680542,0.159657195210457,"mg m^-3","chlor_a"
2005,10,16,-64.6439361572266,10.843900680542,0.159229695796967,"mg m^-3","chlor_a"
2005,10,16,-64.564811706543,10.843900680542,0.174664333462715,"mg m^-3","chlor_a"
2005,10,16,-64.4856872558594,10.843900680542,0.212173998355865,"mg m^-3","chlor_a"
2005,10,16,-64.4065628051758,10.843900680542,0.231324389576912,"mg m^-3","chlor_a"
2005,10,16,-64.9604339599609,10.765700340271,0.148062348365784,"mg m^-3","chlor_a"
2005,10,16,-64.8813095092773,10.765700340271,0.150956228375435,"mg m^-3","chlor_a"
2005,10,16,-64.8021850585938,10.765700340271,0.160897672176361,"mg m^-3","chlor_a"
2005,10,16,-64.7230606079102,10.765700340271,0.161190092563629,"mg m^-3","chlor_a"
2005,10,16,-64.6439361572266,10.765700340271,0.160294070839882,"mg m^-3","chlor_a"
2005,10,16,-64.564811706543,10.765700340271,0.172797814011574,"mg m^-3","chlor_a"
2005,10,16,-64.4856872558594,10.765700340271,0.196758106350899,"mg m^-3","chlor_a"
2005,10,16,-64.4065628051758,10.765700340271,0.245569065213203,"mg m^-3","chlor_a"
2005,10,16,-64.9604339599609,10.6875,0.156274765729904,"mg m^-3","chlor_a"
2005,10,16,-64.8813095092773,10.6875,0.156873226165771,"mg m^-3","chlor_a"
2005,10,16,-64.8021850585938,10.6875,0.162734121084213,"mg m^-3","chlor_a"
2005,10,16,-64.7230606079102,10.6875,0.157286837697029,"mg m^-3","chlor_a"
2005,10,16,-64.6439361572266,10.6875,0.162168398499489,"mg m^-3","chlor_a"
2005,10,16,-64.564811706543,10.6875,0.178650185465813,"mg m^-3","chlor_a"
2005,10,16,-64.4856872558594,10.6875,0.180513650178909,"mg m^-3","chlor_a"
2005,10,16,-64.4065628051758,10.6875,0.219921663403511,"mg m^-3","chlor_a"
2005,10,16,-64.9604339599609,10.609299659729,0.167407169938087,"mg m^-3","chlor_a"
2005,10,16,-64.8813095092773,10.609299659729,0.166565775871277,"mg m^-3","chlor_a"
2005,10,16,-64.8021850585938,10.609299659729,0.166829243302345,"mg m^-3","chlor_a"
2005,10,16,-64.7230606079102,10.609299659729,0.163881123065948,"mg m^-3","chlor_a"
2005,10,16,-64.6439361572266,10.609299659729,0.173337176442146,"mg m^-3","chlor_a"
2005,10,16,-64.564811706543,10.609299659729,0.182676643133163,"mg m^-3","chlor_a"
2005,10,16,-64.4856872558594,10.609299659729,0.178560808300972,"mg m^-3","chlor_a"
2005,10,16,-64.4065628051758,10.609299659729,0.174749433994293,"mg m^-3","chlor_a"
2005,10,16,-64.9604339599609,10.531099319458,0.173406198620796,"mg m^-3","chlor_a"
2005,10,16,-64.8813095092773,10.531099319458,0.173844173550606,"mg m^-3","chlor_a"
2005,10,16,-64.8021850585938,10.531099319458,0.168328776955605,"mg m^-3","chlor_a"
2005,10,16,-64.7230606079102,10.531099319458,0.172857657074928,"mg m^-3","chlor_a"
2005,10,16,-64.6439361572266,10.531099319458,0.185389131307602,"mg m^-3","chlor_a"
2005,10,16,-64.564811706543,10.531099319458,0.185097306966782,"mg m^-3","chlor_a"
2005,10,16,-64.4856872558594,10.531099319458,0.174690648913383,"mg m^-3","chlor_a"
2005,10,16,-64.4065628051758,10.531099319458,0.182091444730759,"mg m^-3","chlor_a"
2005,11,15,-64.9604339599609,10.843900680542,0.175446748733521,"mg m^-3","chlor_a"
2005,11,15,-64.8813095092773,10.843900680542,0.16942024230957,"mg m^-3","chlor_a"
2005,11,15,-64.8021850585938,10.843900680542,0.167068660259247,"mg m^-3","chlor_a"
2005,11,15,-64.7230606079102,10.843900680542,0.173051849007607,"mg m^-3","chlor_a"
2005,11,15,-64.6439361572266,10.843900680542,0.198329880833626,"mg m^-3","chlor_a"
2005,11,15,-64.564811706543,10.843900680542,0.280389338731766,"mg m^-3","chlor_a"
2005,11,15,-64.4856872558594,10.843900680542,0.45878678560257,"mg m^-3","chlor_a"
2005,11,15,-64.4065628051758,10.843900680542,0.634898602962494,"mg m^-3","chlor_a"
2005,11,15,-64.9604339599609,10.765700340271,0.162619665265083,"mg m^-3","chlor_a"
2005,11,15,-64.8813095092773,10.765700340271,0.166683942079544,"mg m^-3","chlor_a"
2005,11,15,-64.8021850585938,10.765700340271,0.168621733784676,"mg m^-3","chlor_a"
2005,11,15,-64.7230606079102,10.765700340271,0.179657399654388,"mg m^-3","chlor_a"
2005,11,15,-64.6439361572266,10.765700340271,0.197165742516518,"mg m^-3","chlor_a"
2005,11,15,-64.564811706543,10.765700340271,0.263570427894592,"mg m^-3","chlor_a"
2005,11,15,-64.4856872558594,10.765700340271,0.430671989917755,"mg m^-3","chlor_a"
2005,11,15,-64.4065628051758,10.765700340271,0.633235454559326,"mg m^-3","chlor_a"
2005,11,15,-64.9604339599609,10.6875,0.15955451130867,"mg m^-3","chlor_a"
2005,11,15,-64.8813095092773,10.6875,0.164532706141472,"mg m^-3","chlor_a"
2005,11,15,-64.8021850585938,10.6875,0.168210968375206,"mg m^-3","chlor_a"
2005,11,15,-64.7230606079102,10.6875,0.17740224301815,"mg m^-3","chlor_a"
2005,11,15,-64.6439361572266,10.6875,0.19026517868042,"mg m^-3","chlor_a"
2005,11,15,-64.564811706543,10.6875,0.236636608839035,"mg m^-3","chlor_a"
2005,11,15,-64.4856872558594,10.6875,0.326543718576431,"mg m^-3","chlor_a"
2005,11,15,-64.4065628051758,10.6875,0.57310676574707,"mg m^-3","chlor_a"
2005,11,15,-64.9604339599609,10.609299659729,0.165683671832085,"mg m^-3","chlor_a"
2005,11,15,-64.8813095092773,10.609299659729,0.169559434056282,"mg m^-3","chlor_a"
2005,11,15,-64.8021850585938,10.609299659729,0.177336111664772,"mg m^-3","chlor_a"
2005,11,15,-64.7230606079102,10.609299659729,0.18976491689682,"mg m^-3","chlor_a"
2005,11,15,-64.6439361572266,10.609299659729,0.208072900772095,"mg m^-3","chlor_a"
2005,11,15,-64.564811706543,10.609299659729,0.239749923348427,"mg m^-3","chlor_a"
2005,11,15,-64.4856872558594,10.609299659729,0.307745754718781,"mg m^-3","chlor_a"
2005,11,15,-64.4065628051758,10.609299659729,0.500959098339081,"mg m^-3","chlor_a"
2005,11,15,-64.9604339599609,10.531099319458,0.177073135972023,"mg m^-3","chlor_a"
2005,11,15,-64.8813095092773,10.531099319458,0.178311616182327,"mg m^-3","chlor_a"
2005,11,15,-64.8021850585938,10.531099319458,0.186959952116013,"mg m^-3","chlor_a"
2005,11,15,-64.7230606079102,10.531099319458,0.207777887582779,"mg m^-3","chlor_a"
2005,11,15,-64.6439361572266,10.531099319458,0.228744268417358,"mg m^-3","chlor_a"
2005,11,15,-64.564811706543,10.531099319458,0.257787227630615,"mg m^-3","chlor_a"
2005,11,15,-64.4856872558594,10.531099319458,0.334407031536102,"mg m^-3","chlor_a"
2005,11,15,-64.4065628051758,10.531099319458,0.540318012237549,"mg m^-3","chlor_a"
2005,12,16,-64.9604339599609,10.843900680542,0.344060033559799,"mg m^-3","chlor_a"
2005,12,16,-64.8813095092773,10.843900680542,0.373615741729736,"mg m^-3","chlor_a"
2005,12,16,-64.8021850585938,10.843900680542,0.387939512729645,"mg m^-3","chlor_a"
2005,12,16,-64.7230606079102,10.843900680542,0.443579345941544,"mg m^-3","chlor_a"
2005,12,16,-64.6439361572266,10.843900680542,0.468674868345261,"mg m^-3","chlor_a"
2005,12,16,-64.564811706543,10.843900680542,0.44876816868782,"mg m^-3","chlor_a"
2005,12,16,-64.4856872558594,10.843900680542,0.473257482051849,"mg m^-3","chlor_a"
2005,12,16,-64.4065628051758,10.843900680542,0.564390122890472,"mg m^-3","chlor_a"
2005,12,16,-64.9604339599609,10.765700340271,0.358793050050735,"mg m^-3","chlor_a"
2005,12,16,-64.8813095092773,10.765700340271,0.407448083162308,"mg m^-3","chlor_a"
2005,12,16,-64.8021850585938,10.765700340271,0.44082248210907,"mg m^-3","chlor_a"
2005,12,16,-64.7230606079102,10.765700340271,0.524076581001282,"mg m^-3","chlor_a"
2005,12,16,-64.6439361572266,10.765700340271,0.563465416431427,"mg m^-3","chlor_a"
2005,12,16,-64.564811706543,10.765700340271,0.607984125614166,"mg m^-3","chlor_a"
2005,12,16,-64.4856872558594,10.765700340271,0.740960121154785,"mg m^-3","chlor_a"
2005,12,16,-64.4065628051758,10.765700340271,1.06081140041351,"mg m^-3","chlor_a"
2005,12,16,-64.9604339599609,10.6875,0.316903054714203,"mg m^-3","chlor_a"
2005,12,16,-64.8813095092773,10.6875,0.381445080041885,"mg m^-3","chlor_a"
2005,12,16,-64.8021850585938,10.6875,0.444120049476624,"mg m^-3","chlor_a"
2005,12,16,-64.7230606079102,10.6875,0.551366031169891,"mg m^-3","chlor_a"
2005,12,16,-64.6439361572266,10.6875,0.61923223733902,"mg m^-3","chlor_a"
2005,12,16,-64.564811706543,10.6875,0.740749478340149,"mg m^-3","chlor_a"
2005,12,16,-64.4856872558594,10.6875,0.991146624088287,"mg m^-3","chlor_a"
