"year","month","lon","lat","value","unit","var"
2003,9,-65.5042037963867,10.4517335891724,76.9900018554181,"m","Zeu_lee"
2003,9,-65.4197998046875,10.4517335891724,78.8150018146262,"m","Zeu_lee"
2003,9,-65.3354034423828,10.4517335891724,78.0200018323958,"m","Zeu_lee"
2003,9,-65.2509994506836,10.4517335891724,76.6250018635765,"m","Zeu_lee"
2003,9,-65.1666030883789,10.4517335891724,78.6100018192083,"m","Zeu_lee"
2003,9,-65.0821990966797,10.4517335891724,79.9950017882511,"m","Zeu_lee"
2003,9,-64.997802734375,10.4517335891724,78.1650018291548,"m","Zeu_lee"
2003,9,-64.9133987426758,10.4517335891724,75.870001880452,"m","Zeu_lee"
2003,9,-64.8290023803711,10.4517335891724,76.0250018769875,"m","Zeu_lee"
2003,10,-65.5886001586914,10.53600025177,82.4850017325953,"m","Zeu_lee"
2003,10,-65.5042037963867,10.53600025177,83.6150017073378,"m","Zeu_lee"
2003,10,-65.4197998046875,10.53600025177,85.6650016615167,"m","Zeu_lee"
2003,10,-65.3354034423828,10.53600025177,88.7850015917793,"m","Zeu_lee"
2003,10,-65.2509994506836,10.53600025177,87.4000016227365,"m","Zeu_lee"
2003,10,-65.1666030883789,10.53600025177,86.4350016443059,"m","Zeu_lee"
2003,10,-65.0821990966797,10.53600025177,86.4050016449764,"m","Zeu_lee"
2003,10,-64.997802734375,10.53600025177,86.9700016323477,"m","Zeu_lee"
2003,10,-64.9133987426758,10.53600025177,85.0550016751513,"m","Zeu_lee"
2003,10,-64.8290023803711,10.53600025177,82.2050017388538,"m","Zeu_lee"
2003,10,-65.5886001586914,10.4517335891724,79.9050017902628,"m","Zeu_lee"
2003,10,-65.5042037963867,10.4517335891724,82.7550017265603,"m","Zeu_lee"
2003,10,-65.4197998046875,10.4517335891724,84.655001684092,"m","Zeu_lee"
2003,10,-65.3354034423828,10.4517335891724,86.1100016515702,"m","Zeu_lee"
2003,10,-65.2509994506836,10.4517335891724,86.7850016364828,"m","Zeu_lee"
2003,10,-65.1666030883789,10.4517335891724,85.6950016608462,"m","Zeu_lee"
2003,10,-65.0821990966797,10.4517335891724,85.5700016636401,"m","Zeu_lee"
2003,10,-64.997802734375,10.4517335891724,85.5700016636401,"m","Zeu_lee"
2003,10,-64.9133987426758,10.4517335891724,83.3350017135963,"m","Zeu_lee"
2003,10,-64.8290023803711,10.4517335891724,79.5050017992035,"m","Zeu_lee"
2003,11,-65.5886001586914,10.53600025177,104.985001229681,"m","Zeu_lee"
2003,11,-65.5042037963867,10.53600025177,89.110001584515,"m","Zeu_lee"
2003,11,-65.4197998046875,10.53600025177,90.3700015563518,"m","Zeu_lee"
2003,11,-65.3354034423828,10.53600025177,92.1050015175715,"m","Zeu_lee"
2003,11,-65.2509994506836,10.53600025177,95.5050014415756,"m","Zeu_lee"
2003,11,-65.1666030883789,10.53600025177,101.060001317412,"m","Zeu_lee"
2003,11,-65.0821990966797,10.53600025177,96.7050014147535,"m","Zeu_lee"
2003,11,-64.997802734375,10.53600025177,101.0650013173,"m","Zeu_lee"
2003,11,-64.9133987426758,10.53600025177,103.205001269467,"m","Zeu_lee"
2003,11,-64.8290023803711,10.53600025177,101.185001314618,"m","Zeu_lee"
2003,11,-65.5886001586914,10.4517335891724,95.1800014488399,"m","Zeu_lee"
2003,11,-65.5042037963867,10.4517335891724,94.1650014715269,"m","Zeu_lee"
