"year","month","lon","lat","value","unit","var"
2004,8,-64.8290023803711,10.5491523742676,56.9619995944668,"einstein m^-2 day^-1","par"
2004,8,-64.7446060180664,10.5491523742676,57.0439995983616,"einstein m^-2 day^-1","par"
2004,8,-64.6602020263672,10.5491523742676,57.0639995993115,"einstein m^-2 day^-1","par"
2004,8,-64.5758056640625,10.5491523742676,56.9859995956067,"einstein m^-2 day^-1","par"
2004,8,-64.8290023803711,10.465763092041,56.867999590002,"einstein m^-2 day^-1","par"
2004,8,-64.7446060180664,10.465763092041,57.0259995975066,"einstein m^-2 day^-1","par"
2004,8,-64.6602020263672,10.465763092041,57.0799996000715,"einstein m^-2 day^-1","par"
2004,8,-64.5758056640625,10.465763092041,56.9759995951317,"einstein m^-2 day^-1","par"
2004,8,-64.8290023803711,10.3823738098145,56.0199995497242,"einstein m^-2 day^-1","par"
2004,8,-64.7446060180664,10.3823738098145,56.3159995637834,"einstein m^-2 day^-1","par"
2004,8,-64.6602020263672,10.3823738098145,56.9259995927569,"einstein m^-2 day^-1","par"
2004,8,-64.5758056640625,10.3823738098145,55.8979995439295,"einstein m^-2 day^-1","par"
2004,9,-64.8290023803711,10.7159328460693,54.0819994576741,"einstein m^-2 day^-1","par"
2004,9,-64.7446060180664,10.7159328460693,53.8139994449448,"einstein m^-2 day^-1","par"
2004,9,-64.6602020263672,10.7159328460693,53.8059994445648,"einstein m^-2 day^-1","par"
2004,9,-64.5758056640625,10.7159328460693,53.349999422906,"einstein m^-2 day^-1","par"
2004,9,-64.8290023803711,10.6325426101685,55.1739995095413,"einstein m^-2 day^-1","par"
2004,9,-64.7446060180664,10.6325426101685,53.6399994366802,"einstein m^-2 day^-1","par"
2004,9,-64.6602020263672,10.6325426101685,54.0319994552992,"einstein m^-2 day^-1","par"
2004,9,-64.5758056640625,10.6325426101685,53.1159994117916,"einstein m^-2 day^-1","par"
2004,9,-64.8290023803711,10.5491523742676,56.091999553144,"einstein m^-2 day^-1","par"
2004,9,-64.7446060180664,10.5491523742676,55.4459995224606,"einstein m^-2 day^-1","par"
2004,9,-64.6602020263672,10.5491523742676,54.3919994723983,"einstein m^-2 day^-1","par"
2004,9,-64.5758056640625,10.5491523742676,53.353999423096,"einstein m^-2 day^-1","par"
2004,9,-64.8290023803711,10.465763092041,55.9239995451644,"einstein m^-2 day^-1","par"
2004,9,-64.7446060180664,10.465763092041,55.7919995388947,"einstein m^-2 day^-1","par"
2004,9,-64.6602020263672,10.465763092041,54.6139994829427,"einstein m^-2 day^-1","par"
2004,9,-64.5758056640625,10.465763092041,53.6139994354453,"einstein m^-2 day^-1","par"
2004,9,-64.8290023803711,10.3823738098145,54.5959994820878,"einstein m^-2 day^-1","par"
2004,9,-64.7446060180664,10.3823738098145,54.503999477718,"einstein m^-2 day^-1","par"
2004,9,-64.6602020263672,10.3823738098145,53.5779994337354,"einstein m^-2 day^-1","par"
2004,9,-64.5758056640625,10.3823738098145,52.951999404002,"einstein m^-2 day^-1","par"
2004,10,-64.8290023803711,10.7159328460693,51.5219993360806,"einstein m^-2 day^-1","par"
2004,10,-64.7446060180664,10.7159328460693,52.0739993622992,"einstein m^-2 day^-1","par"
2004,10,-64.6602020263672,10.7159328460693,51.9919993584044,"einstein m^-2 day^-1","par"
2004,10,-64.5758056640625,10.7159328460693,51.9179993548896,"einstein m^-2 day^-1","par"
2004,10,-64.8290023803711,10.6325426101685,51.6299993412104,"einstein m^-2 day^-1","par"
2004,10,-64.7446060180664,10.6325426101685,51.1659993191715,"einstein m^-2 day^-1","par"
2004,10,-64.6602020263672,10.6325426101685,51.2419993227813,"einstein m^-2 day^-1","par"
2004,10,-64.5758056640625,10.6325426101685,51.779999348335,"einstein m^-2 day^-1","par"
2004,10,-64.8290023803711,10.5491523742676,51.9299993554596,"einstein m^-2 day^-1","par"
2004,10,-64.7446060180664,10.5491523742676,51.0379993130919,"einstein m^-2 day^-1","par"
2004,10,-64.6602020263672,10.5491523742676,50.3099992785137,"einstein m^-2 day^-1","par"
2004,10,-64.5758056640625,10.5491523742676,50.583999291528,"einstein m^-2 day^-1","par"
2004,10,-64.8290023803711,10.465763092041,51.8419993512798,"einstein m^-2 day^-1","par"
2004,10,-64.7446060180664,10.465763092041,51.4279993316159,"einstein m^-2 day^-1","par"
2004,10,-64.6602020263672,10.465763092041,50.7379992988426,"einstein m^-2 day^-1","par"
2004,10,-64.5758056640625,10.465763092041,50.8859993058722,"einstein m^-2 day^-1","par"
2004,10,-64.8290023803711,10.3823738098145,50.8339993034024,"einstein m^-2 day^-1","par"
2004,10,-64.7446060180664,10.3823738098145,50.8839993057773,"einstein m^-2 day^-1","par"
2004,10,-64.6602020263672,10.3823738098145,50.963999309577,"einstein m^-2 day^-1","par"
2004,10,-64.5758056640625,10.3823738098145,51.3419993275311,"einstein m^-2 day^-1","par"
2004,11,-64.8290023803711,10.7159328460693,44.4239989989437,"einstein m^-2 day^-1","par"
2004,11,-64.7446060180664,10.7159328460693,44.8099990172777,"einstein m^-2 day^-1","par"
2004,11,-64.6602020263672,10.7159328460693,46.8499991141725,"einstein m^-2 day^-1","par"
2004,11,-64.5758056640625,10.7159328460693,48.1719991769642,"einstein m^-2 day^-1","par"
2004,11,-64.8290023803711,10.6325426101685,46.2419990852941,"einstein m^-2 day^-1","par"
2004,11,-64.7446060180664,10.6325426101685,45.4439990473911,"einstein m^-2 day^-1","par"
2004,11,-64.6602020263672,10.6325426101685,46.667999105528,"einstein m^-2 day^-1","par"
2004,11,-64.5758056640625,10.6325426101685,47.6339991514105,"einstein m^-2 day^-1","par"
2004,11,-64.8290023803711,10.5491523742676,47.457999143051,"einstein m^-2 day^-1","par"
2004,11,-64.7446060180664,10.5491523742676,47.5599991478957,"einstein m^-2 day^-1","par"
2004,11,-64.6602020263672,10.5491523742676,46.8399991136976,"einstein m^-2 day^-1","par"
2004,11,-64.5758056640625,10.5491523742676,47.5439991471358,"einstein m^-2 day^-1","par"
2004,11,-64.8290023803711,10.465763092041,48.0519991712645,"einstein m^-2 day^-1","par"
2004,11,-64.7446060180664,10.465763092041,48.0659991719294,"einstein m^-2 day^-1","par"
2004,11,-64.6602020263672,10.465763092041,47.9719991674647,"einstein m^-2 day^-1","par"
2004,11,-64.5758056640625,10.465763092041,47.847999161575,"einstein m^-2 day^-1","par"
2004,11,-64.8290023803711,10.3823738098145,48.6579992000479,"einstein m^-2 day^-1","par"
2004,11,-64.7446060180664,10.3823738098145,48.2159991790541,"einstein m^-2 day^-1","par"
2004,11,-64.6602020263672,10.3823738098145,47.4799991440959,"einstein m^-2 day^-1","par"
2004,11,-64.5758056640625,10.3823738098145,47.9659991671797,"einstein m^-2 day^-1","par"
2004,12,-64.8290023803711,10.7159328460693,46.1959990831092,"einstein m^-2 day^-1","par"
2004,12,-64.7446060180664,10.7159328460693,46.3359990897588,"einstein m^-2 day^-1","par"
2004,12,-64.6602020263672,10.7159328460693,46.4479990950786,"einstein m^-2 day^-1","par"
2004,12,-64.5758056640625,10.7159328460693,46.1919990829192,"einstein m^-2 day^-1","par"
2004,12,-64.8290023803711,10.6325426101685,45.9699990723748,"einstein m^-2 day^-1","par"
2004,12,-64.7446060180664,10.6325426101685,46.3839990920387,"einstein m^-2 day^-1","par"
2004,12,-64.6602020263672,10.6325426101685,46.4859990968835,"einstein m^-2 day^-1","par"
2004,12,-64.5758056640625,10.6325426101685,46.5099990980234,"einstein m^-2 day^-1","par"
2004,12,-64.8290023803711,10.5491523742676,46.1419990805443,"einstein m^-2 day^-1","par"
2004,12,-64.7446060180664,10.5491523742676,46.4859990968835,"einstein m^-2 day^-1","par"
2004,12,-64.6602020263672,10.5491523742676,46.4539990953635,"einstein m^-2 day^-1","par"
2004,12,-64.5758056640625,10.5491523742676,46.4999990975484,"einstein m^-2 day^-1","par"
2004,12,-64.8290023803711,10.465763092041,45.9319990705699,"einstein m^-2 day^-1","par"
2004,12,-64.7446060180664,10.465763092041,46.2359990850091,"einstein m^-2 day^-1","par"
2004,12,-64.6602020263672,10.465763092041,46.3519990905188,"einstein m^-2 day^-1","par"
2004,12,-64.5758056640625,10.465763092041,46.1819990824442,"einstein m^-2 day^-1","par"
2004,12,-64.8290023803711,10.3823738098145,45.9719990724698,"einstein m^-2 day^-1","par"
2004,12,-64.7446060180664,10.3823738098145,46.1359990802594,"einstein m^-2 day^-1","par"
2004,12,-64.6602020263672,10.3823738098145,46.5399990994483,"einstein m^-2 day^-1","par"
2004,12,-64.5758056640625,10.3823738098145,46.0679990770295,"einstein m^-2 day^-1","par"
2005,1,-64.8290023803711,10.7159328460693,45.083999030292,"einstein m^-2 day^-1","par"
2005,1,-64.7446060180664,10.7159328460693,44.5299990039784,"einstein m^-2 day^-1","par"
2005,1,-64.6602020263672,10.7159328460693,44.5899990068283,"einstein m^-2 day^-1","par"
2005,1,-64.5758056640625,10.7159328460693,45.0499990286771,"einstein m^-2 day^-1","par"
2005,1,-64.8290023803711,10.6325426101685,43.6459989619907,"einstein m^-2 day^-1","par"
2005,1,-64.7446060180664,10.6325426101685,45.1499990334269,"einstein m^-2 day^-1","par"
2005,1,-64.6602020263672,10.6325426101685,44.6359990090132,"einstein m^-2 day^-1","par"
2005,1,-64.5758056640625,10.6325426101685,45.3359990422614,"einstein m^-2 day^-1","par"
2005,1,-64.8290023803711,10.5491523742676,44.1599989864044,"einstein m^-2 day^-1","par"
2005,1,-64.7446060180664,10.5491523742676,44.689999011578,"einstein m^-2 day^-1","par"
2005,1,-64.6602020263672,10.5491523742676,45.2039990359917,"einstein m^-2 day^-1","par"
2005,1,-64.5758056640625,10.5491523742676,45.3699990438763,"einstein m^-2 day^-1","par"
2005,1,-64.8290023803711,10.465763092041,45.5679990532808,"einstein m^-2 day^-1","par"
