"year","month","lon","lat","value","unit","var"
2000,9,-64.7551498413086,10.3950004577637,54.4879994769581,"einstein m^-2 day^-1","par"
2000,9,-64.6711196899414,10.3950004577637,54.6319994837977,"einstein m^-2 day^-1","par"
2000,9,-64.5870895385742,10.3950004577637,54.4759994763881,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.7326002120972,54.5599994803779,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.7326002120972,53.3099994210061,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.7326002120972,51.365999328671,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.7326002120972,51.4019993303809,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.6482000350952,55.1299995074514,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.6482000350952,55.0719995046966,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.6482000350952,54.2639994663186,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.6482000350952,52.2319993698038,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.5637998580933,55.1879995102063,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.5637998580933,55.4859995243605,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.5637998580933,55.0819995051716,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.5637998580933,54.1979994631838,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.4794006347656,55.0999995060265,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.4794006347656,55.3739995190408,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.4794006347656,54.9399994984269,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.4794006347656,54.2699994666036,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.3950004577637,54.8719994951971,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.3950004577637,55.0639995043166,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.3950004577637,54.4319994742982,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.3950004577637,54.6919994866475,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.7326002120972,51.1459993182216,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.7326002120972,50.7619992999826,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.7326002120972,52.2539993708488,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.7326002120972,53.3839994245209,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.6482000350952,51.4919993346557,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.6482000350952,52.4759993813932,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.6482000350952,52.6799993910827,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.6482000350952,53.1759994146414,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.5637998580933,52.955999404192,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.5637998580933,53.2039994159713,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.5637998580933,52.8919994011521,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.5637998580933,53.2899994200561,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.4794006347656,53.8699994476046,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.4794006347656,53.0899994105566,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.4794006347656,53.0319994078018,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.4794006347656,52.9839994055219,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.3950004577637,53.7919994438998,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.3950004577637,53.1379994128365,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.3950004577637,52.8399993986823,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.3950004577637,51.77399934805,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.7326002120972,52.8599993996322,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.7326002120972,52.0899993630592,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.7326002120972,51.6519993422553,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.7326002120972,52.4839993817732,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.6482000350952,52.7939993964974,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.6482000350952,52.3339993746486,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.6482000350952,52.6539993898477,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.6482000350952,52.9159994022921,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.5637998580933,52.6539993898477,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.5637998580933,52.4359993794933,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.5637998580933,52.8339993983973,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.5637998580933,53.2239994169213,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.4794006347656,52.8819994006772,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.4794006347656,52.8939994012471,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.4794006347656,53.1939994154964,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.4794006347656,53.3059994208161,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.3950004577637,53.0519994087517,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.3950004577637,53.0819994101766,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.3950004577637,53.1419994130265,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.3950004577637,53.3019994206261,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.7326002120972,51.0879993154667,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.7326002120972,50.6979992969427,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.7326002120972,51.0519993137568,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.7326002120972,51.5679993382655,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.6482000350952,51.1659993191715,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.6482000350952,50.9159993072972,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.6482000350952,51.1979993206915,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.6482000350952,51.1579993187916,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.5637998580933,51.4139993309509,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.5637998580933,51.3419993275311,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.5637998580933,51.3039993257262,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.5637998580933,51.5499993374106,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.4794006347656,51.1939993205015,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.4794006347656,51.1559993186966,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.4794006347656,51.1979993206915,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.4794006347656,51.5499993374106,"einstein m^-2 day^-1","par"
2000,10,-64.8391799926758,10.3950004577637,50.3839992820285,"einstein m^-2 day^-1","par"
2000,10,-64.7551498413086,10.3950004577637,50.5099992880132,"einstein m^-2 day^-1","par"
2000,10,-64.6711196899414,10.3950004577637,50.4979992874432,"einstein m^-2 day^-1","par"
2000,10,-64.5870895385742,10.3950004577637,50.9079993069172,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.7326002120972,45.1459990332369,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.7326002120972,45.8259990655351,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.7326002120972,45.3439990426414,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.7326002120972,44.7439990141429,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.6482000350952,47.5979991497006,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.6482000350952,47.6139991504606,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.6482000350952,47.2939991352614,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.6482000350952,47.2339991324116,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.5637998580933,49.1079992214218,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.5637998580933,49.1879992252216,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.5637998580933,48.0199991697446,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.5637998580933,48.2099991787691,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.4794006347656,49.5599992428906,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.4794006347656,48.9179992123973,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.4794006347656,48.2719991817139,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.4794006347656,48.9059992118273,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.3950004577637,47.8839991632849,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.3950004577637,46.9859991206322,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.3950004577637,47.6779991535004,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.3950004577637,47.9739991675597,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.7326002120972,39.3759987591766,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.7326002120972,40.0739987923298,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.7326002120972,42.333998899674,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.7326002120972,44.5779990062583,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.6482000350952,40.761998825008,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.6482000350952,41.2539988483768,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.6482000350952,44.1279989848845,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.6482000350952,45.0079990266822,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.5637998580933,43.8199989702553,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.5637998580933,43.9519989765249,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.5637998580933,44.6519990097731,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.5637998580933,44.8619990197476,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.4794006347656,44.7479990143329,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.4794006347656,45.5959990546107,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.4794006347656,45.6539990573656,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.4794006347656,44.6079990076832,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.3950004577637,43.8259989705402,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.3950004577637,44.0879989829846,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.3950004577637,43.7539989671204,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.3950004577637,43.2019989409018,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.7326002120972,46.8299991132226,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.7326002120972,47.3919991399162,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.7326002120972,45.869999067625,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.7326002120972,45.499999050051,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.6482000350952,46.3759990916587,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.6482000350952,47.3219991365913,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.6482000350952,47.2999991355464,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.6482000350952,46.8219991128426,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.5637998580933,47.2839991347864,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.5637998580933,48.0579991715495,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.5637998580933,48.2879991824739,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.5637998580933,48.0839991727844,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.4794006347656,47.1299991274718,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.4794006347656,48.3499991854187,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.4794006347656,48.5619991954882,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.4794006347656,48.1139991742093,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.3950004577637,45.6699990581255,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.3950004577637,47.2359991325065,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.3950004577637,48.2779991819989,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.3950004577637,46.6219991033431,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.7326002120972,42.5659989106935,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.7326002120972,41.0919988406822,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.7326002120972,41.4219988563564,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.7326002120972,43.0719989347272,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.6482000350952,43.3819989494514,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.6482000350952,42.1439988906495,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.6482000350952,40.3259988042992,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.6482000350952,42.5719989109784,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.5637998580933,43.3639989485964,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.5637998580933,41.9799988828599,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.5637998580933,41.0399988382123,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.5637998580933,42.6479989145882,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.4794006347656,42.7159989178181,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.4794006347656,43.0379989331122,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.4794006347656,42.6839989162982,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.4794006347656,42.5979989122134,"einstein m^-2 day^-1","par"
2000,11,-64.8391799926758,10.3950004577637,43.6099989602808,"einstein m^-2 day^-1","par"
2000,11,-64.7551498413086,10.3950004577637,44.4519990002736,"einstein m^-2 day^-1","par"
2000,11,-64.6711196899414,10.3950004577637,44.0479989810847,"einstein m^-2 day^-1","par"
2000,11,-64.5870895385742,10.3950004577637,42.5419989095535,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.7326002120972,45.5819990539458,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.7326002120972,44.5079990029335,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.7326002120972,44.3839989970438,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.7326002120972,44.1219989845995,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.6482000350952,44.5199990035035,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.6482000350952,44.307998993434,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.6482000350952,43.4939989547711,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.6482000350952,43.9619989769999,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.5637998580933,43.6159989605658,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.5637998580933,44.5999990073033,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.5637998580933,43.0219989323523,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.5637998580933,44.1459989857394,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.4794006347656,44.3959989976138,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.4794006347656,44.0399989807047,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.4794006347656,43.2119989413768,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.4794006347656,44.1639989865944,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.3950004577637,43.7959989691153,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.3950004577637,42.6859989163931,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.3950004577637,42.8919989261776,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.3950004577637,43.0259989325423,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.7326002120972,46.4119990933686,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.7326002120972,46.4399990946986,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.7326002120972,46.4479990950786,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.7326002120972,46.4319990943186,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.6482000350952,46.4959990973584,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.6482000350952,46.5079990979284,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.6482000350952,46.4899990970735,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.6482000350952,46.4619990957435,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.5637998580933,46.5339990991633,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.5637998580933,46.5339990991633,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.5637998580933,46.5279990988784,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.5637998580933,46.5459990997333,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.4794006347656,46.5699991008732,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.4794006347656,46.5559991002083,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.4794006347656,46.5839991015382,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.4794006347656,46.6199991032481,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.3950004577637,46.6439991043881,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.3950004577637,46.5999991022982,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.3950004577637,46.6179991031531,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.3950004577637,46.649999104673,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.7326002120972,45.3199990415014,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.7326002120972,45.1439990331419,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.7326002120972,45.9099990695249,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.7326002120972,45.1899990353268,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.6482000350952,45.9159990698099,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.6482000350952,45.3879990447313,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.6482000350952,44.6279990086332,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.6482000350952,43.9759989776649,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.5637998580933,46.3219990890939,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.5637998580933,45.0179990271572,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.5637998580933,43.2699989441317,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.5637998580933,43.4299989517312,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.4794006347656,46.3979990927037,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.4794006347656,45.6679990580305,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.4794006347656,44.3719989964738,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.4794006347656,43.7579989673104,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.3950004577637,46.4359990945086,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.3950004577637,46.1559990812093,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.3950004577637,45.477999049006,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.3950004577637,45.1519990335219,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.7326002120972,46.5139990982134,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.7326002120972,46.5179990984034,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.7326002120972,46.5219990985934,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.7326002120972,46.4859990968835,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.6482000350952,46.5839991015382,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.6482000350952,46.5959991021082,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.6482000350952,46.5779991012532,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.6482000350952,46.5539991001133,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.5637998580933,46.6299991037231,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.5637998580933,46.6279991036281,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.5637998580933,46.6239991034381,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.5637998580933,46.6339991039131,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.4794006347656,46.683999106288,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.4794006347656,46.665999105433,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.4794006347656,46.669999105623,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.4794006347656,46.7059991073329,"einstein m^-2 day^-1","par"
2000,12,-64.8391799926758,10.3950004577637,46.7679991102777,"einstein m^-2 day^-1","par"
2000,12,-64.7551498413086,10.3950004577637,46.6939991067629,"einstein m^-2 day^-1","par"
2000,12,-64.6711196899414,10.3950004577637,46.3039990882389,"einstein m^-2 day^-1","par"
2000,12,-64.5870895385742,10.3950004577637,45.7459990617353,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.7326002120972,46.9879991207272,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.7326002120972,47.0279991226271,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.7326002120972,47.045999123482,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.7326002120972,47.0819991251919,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.6482000350952,47.1279991273768,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.6482000350952,47.1279991273768,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.6482000350952,47.1319991275668,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.6482000350952,47.1359991277568,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.5637998580933,47.2159991315566,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.5637998580933,47.2079991311766,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.5637998580933,47.2099991312716,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.5637998580933,47.1539991286118,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.4794006347656,47.2819991346914,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.4794006347656,47.2779991345014,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.4794006347656,47.1739991295617,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.4794006347656,46.9559991192073,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.3950004577637,47.3299991369713,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.3950004577637,47.2879991349764,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.3950004577637,47.1819991299417,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.3950004577637,46.9799991203472,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.7326002120972,44.7379990138579,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.7326002120972,46.273999086814,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.7326002120972,45.8439990663901,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.7326002120972,45.2119990363717,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.6482000350952,46.3659990911838,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.6482000350952,46.9739991200622,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.6482000350952,46.6339991039131,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.6482000350952,44.8019990168978,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.5637998580933,46.6379991041031,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.5637998580933,46.6199991032481,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.5637998580933,45.89199906867,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.5637998580933,45.0339990279172,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.4794006347656,47.1459991282318,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.4794006347656,46.9299991179723,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.4794006347656,46.7439991091378,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.4794006347656,46.8739991153125,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.3950004577637,46.9319991180673,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.3950004577637,46.3299990894739,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.3950004577637,46.6219991033431,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.3950004577637,47.2119991313666,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.7326002120972,48.0099991692696,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.7326002120972,47.9299991654698,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.7326002120972,46.9779991202522,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.7326002120972,46.4939990972634,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.6482000350952,47.4759991439059,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.6482000350952,47.4959991448559,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.6482000350952,47.9179991648998,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.6482000350952,47.8939991637599,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.5637998580933,47.7519991570152,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.5637998580933,46.0619990767445,"einstein m^-2 day^-1","par"
2001,1,-64.6711196899414,10.5637998580933,47.3799991393462,"einstein m^-2 day^-1","par"
2001,1,-64.5870895385742,10.5637998580933,48.6959992018528,"einstein m^-2 day^-1","par"
2001,1,-64.8391799926758,10.4794006347656,48.7339992036577,"einstein m^-2 day^-1","par"
2001,1,-64.7551498413086,10.4794006347656,47.9339991656598,"einstein m^-2 day^-1","par"
