1596,0.01704,-0.002968,-0.001494,-0.00248,-0.0001781,0,0,0,0,0,-0.0003278,0.0005203,0.001093,-0.01704,0,0,0,0,0,0,0.001561,-9.247e-05,-7.269e-05,0,-8.268e-06,0,0,0,0,0,0.001494,0.00248,9.247e-05,0.0009351,-4.888e-05,-3.257e-05,-0.001611,-0.001093,0,0
1597,0.02007,-0.004311,-0.001651,-0.003029,-0.0002181,0,0,0,0,0,-0.0003537,0.0007565,0.001242,-0.02007,0,0,0,0,0,0,0.00227,-0.0001259,-0.0001348,0,-1.248e-05,0,0,0,0,0,0.001651,0.003029,0.0001259,0.00136,-7.509e-05,-4.102e-05,-0.002029,-0.001242,0,0
1598,0.02169,-0.006264,-0.001809,-0.003635,-0.0002442,0,0,0,0,0,-0.0003278,0.001101,0.001433,-0.02169,0,0,0,0,0,0,0.003304,-0.000174,-0.0002574,0,-1.762e-05,0,0,0,0,0,0.001809,0.003635,0.000174,0.001979,-0.000121,-4.837e-05,-0.002392,-0.001433,0,0
1599,0.02295,-0.009006,-0.00194,-0.004183,-0.0002654,0,0,0,0,0,-0.0002943,0.001589,0.001675,-0.02295,0,0,0,0,0,0,0.004767,-0.0002421,-0.0004982,0,-2.483e-05,0,0,0,0,0,0.00194,0.004183,0.0002421,0.002856,-0.0002065,-5.726e-05,-0.002832,-0.001675,0,0
1600,0.02392,-0.01271,-0.002031,-0.004585,-0.0002815,0,0,0,0,0,-0.0002595,0.002256,0.001966,-0.02392,0,0,0,0,0,0,0.006768,-0.0003361,-0.00096,0,-3.493e-05,0,0,0,0,0,0.002031,0.004585,0.0003361,0.004054,-0.0003665,-6.81e-05,-0.003368,-0.001966,0,0
1601,0.0245,-0.01744,-0.002066,-0.004741,-0.0002901,0,0,0,0,0,-0.0002243,0.003123,0.0023,-0.0245,0,0,0,0,0,0,0.009368,-0.0004608,-0.001805,0,-4.853e-05,0,0,0,0,0,0.002066,0.004741,0.0004608,0.005611,-0.0006653,-8.073e-05,-0.003993,-0.0023,0,0
1602,0.0246,-0.02292,-0.002028,-0.004569,-0.0002886,0,0,0,0,0,-0.0001904,0.004164,0.002659,-0.0246,0,0,0,0,0,0,0.01249,-0.0006175,-0.003242,0,-6.591e-05,0,0,0,0,0,0.002028,0.004569,0.0006175,0.007483,-0.001213,-9.46e-05,-0.004679,-0.002659,0,0
1603,0.0241,-0.0284,-0.00191,-0.004054,-0.0002755,0,0,0,0,0,-0.0001592,0.005274,0.003012,-0.0241,0,0,0,0,0,0,0.01582,-0.0007996,-0.005435,0,-8.652e-05,0,0,0,0,0,0.00191,0.004054,0.0007996,0.009477,-0.002174,-0.0001086,-0.005373,-0.003012,0,0
1604,0.02298,-0.03249,-0.001719,-0.003282,-0.0002514,0,0,0,0,0,-0.000132,0.006244,0.003308,-0.02298,0,0,0,0,0,0,0.01873,-0.00099,-0.00833,0,-0.0001086,0,0,0,0,0,0.001719,0.003282,0.00099,0.01122,-0.003705,-0.000121,-0.005982,-0.003308,0,0
1605,0.02135,-0.03375,-0.001481,-0.002437,-0.0002197,0,0,0,0,0,-0.0001094,0.006814,0.003483,-0.02135,0,0,0,0,0,0,0.02044,-0.001162,-0.01148,0,-0.0001293,0,0,0,0,0,0.001481,0.002437,0.001162,0.01224,-0.005746,-0.0001291,-0.006387,-0.003483,0,0
1606,0.01946,-0.03171,-0.001239,-0.001705,-0.0001864,0,0,0,0,0,-9.122e-05,0.006806,0.003488,-0.01946,0,0,0,0,0,0,0.02042,-0.001289,-0.01412,0,-0.0001454,0,0,0,0,0,0.001239,0.001705,0.001289,0.01223,-0.007741,-0.0001312,-0.006489,-0.003488,0,0
1607,0.01763,-0.02753,-0.00103,-0.00118,-0.0001573,0,0,0,0,0,-7.601e-05,0.006275,0.003329,-0.01763,0,0,0,0,0,0,0.01882,-0.001354,-0.01559,0,-0.000155,0,0,0,0,0,0.00103,0.00118,0.001354,0.01128,-0.008845,-0.000127,-0.006282,-0.003329,0,0
1608,0.01613,-0.02298,-0.0008738,-0.0008484,-0.0001353,0,0,0,0,0,-6.218e-05,0.005466,0.003065,-0.01613,0,0,0,0,0,0,0.0164,-0.001361,-0.01576,0,-0.0001581,0,0,0,0,0,0.0008738,0.0008484,0.001361,0.009823,-0.008703,-0.0001187,-0.005869,-0.003065,0,0
1609,0.01505,-0.01919,-0.0007672,-0.0006541,-0.0001206,0,0,0,0,0,-4.838e-05,0.004638,0.002769,-0.01505,0,0,0,0,0,0,0.01391,-0.001326,-0.01494,0,-0.0001563,0,0,0,0,0,0.0007672,0.0006541,0.001326,0.008334,-0.007695,-0.0001088,-0.005381,-0.002769,0,0
1610,0.01439,-0.01644,-0.0007004,-0.0005451,-0.0001117,0,0,0,0,0,-3.374e-05,0.00394,0.002492,-0.01439,0,0,0,0,0,0,0.01182,-0.001267,-0.01365,0,-0.0001516,0,0,0,0,0,0.0007004,0.0005451,0.001267,0.007081,-0.006404,-9.938e-05,-0.004916,-0.002492,0,0
1611,0.01407,-0.0146,-0.0006625,-0.0004877,-0.0001073,0,0,0,0,0,-1.775e-05,0.003416,0.002255,-0.01407,0,0,0,0,0,0,0.01025,-0.0012,-0.01225,0,-0.0001458,0,0,0,0,0,0.0006625,0.0004877,0.0012,0.00614,-0.005205,-9.131e-05,-0.004516,-0.002255,0,0
1612,0.01403,-0.01346,-0.0006452,-0.0004625,-0.0001061,0,0,0,0,0,-1.141e-07,0.003052,0.002062,-0.01403,0,0,0,0,0,0,0.009156,-0.001136,-0.01096,0,-0.0001401,0,0,0,0,0,0.0006452,0.0004625,0.001136,0.005485,-0.004233,-8.482e-05,-0.004195,-0.002062,0,0
1613,0.0142,-0.01283,-0.0006423,-0.0004583,-0.0001073,0,0,0,0,0,1.937e-05,0.002816,0.001911,-0.0142,0,0,0,0,0,0,0.008447,-0.001078,-0.009882,0,-0.0001351,0,0,0,0,0,0.0006423,0.0004583,0.001078,0.00506,-0.003497,-7.986e-05,-0.00395,-0.001911,0,0
1614,0.01452,-0.01256,-0.0006495,-0.0004688,-0.0001103,0,0,0,0,0,4.087e-05,0.002677,0.001797,-0.01452,0,0,0,0,0,0,0.00803,-0.00103,-0.009021,0,-0.0001312,0,0,0,0,0,0.0006495,0.0004688,0.00103,0.00481,-0.002958,-7.627e-05,-0.003772,-0.001797,0,0
1615,0.01495,-0.01257,-0.0006639,-0.0004897,-0.0001146,0,0,0,0,0,6.452e-05,0.002612,0.001712,-0.01495,0,0,0,0,0,0,0.007835,-0.0009922,-0.008367,0,-0.0001284,0,0,0,0,0,0.0006639,0.0004897,0.0009922,0.004693,-0.002574,-7.389e-05,-0.003655,-0.001712,0,0
1616,0.01546,-0.01277,-0.0006829,-0.0005182,-0.0001198,0,0,0,0,0,9.041e-05,0.002602,0.001654,-0.01546,0,0,0,0,0,0,0.007805,-0.0009639,-0.007897,0,-0.0001268,0,0,0,0,0,0.0006829,0.0005182,0.0009639,0.004675,-0.002307,-7.256e-05,-0.003589,-0.001654,0,0
1617,0.01602,-0.01314,-0.0007049,-0.000552,-0.0001258,0,0,0,0,0,0.0001186,0.002633,0.001617,-0.01602,0,0,0,0,0,0,0.0079,-0.0009446,-0.007584,0,-0.0001264,0,0,0,0,0,0.0007049,0.000552,0.0009446,0.004732,-0.002129,-7.215e-05,-0.003569,-0.001617,0,0
1618,0.0166,-0.01361,-0.0007281,-0.000589,-0.0001322,0,0,0,0,0,0.0001493,0.002696,0.001599,-0.0166,0,0,0,0,0,0,0.008088,-0.0009334,-0.007405,0,-0.0001271,0,0,0,0,0,0.0007281,0.000589,0.0009334,0.004845,-0.00202,-7.254e-05,-0.003588,-0.001599,0,0
1619,0.01719,-0.01416,-0.0007513,-0.0006272,-0.0001388,0,0,0,0,0,0.0001823,0.002782,0.001594,-0.01719,0,0,0,0,0,0,0.008346,-0.0009292,-0.007339,0,-0.0001287,0,0,0,0,0,0.0007513,0.0006272,0.0009292,0.004999,-0.001963,-7.362e-05,-0.003641,-0.001594,0,0
1620,0.01776,-0.01477,-0.0007736,-0.0006649,-0.0001454,0,0,0,0,0,0.0002178,0.002884,0.001602,-0.01776,0,0,0,0,0,0,0.008651,-0.000931,-0.007367,0,-0.0001313,0,0,0,0,0,0.0007736,0.0006649,0.000931,0.005182,-0.001949,-7.528e-05,-0.003723,-0.001602,0,0
1621,0.0183,-0.01539,-0.000794,-0.0007004,-0.000152,0,0,0,0,0,0.0002558,0.002995,0.001618,-0.0183,0,0,0,0,0,0,0.008985,-0.0009377,-0.007474,0,-0.0001346,0,0,0,0,0,0.000794,0.0007004,0.0009377,0.005382,-0.001967,-7.741e-05,-0.003829,-0.001618,0,0
1622,0.01881,-0.01602,-0.0008119,-0.0007325,-0.0001583,0,0,0,0,0,0.0002962,0.00311,0.00164,-0.01881,0,0,0,0,0,0,0.009331,-0.0009482,-0.007642,0,-0.0001386,0,0,0,0,0,0.0008119,0.0007325,0.0009482,0.00559,-0.002011,-7.991e-05,-0.003952,-0.00164,0,0
1623,0.01927,-0.01662,-0.0008271,-0.0007602,-0.0001643,0,0,0,0,0,0.000339,0.003225,0.001665,-0.01927,0,0,0,0,0,0,0.009676,-0.0009615,-0.007857,0,-0.0001432,0,0,0,0,0,0.0008271,0.0007602,0.0009615,0.005796,-0.002073,-8.267e-05,-0.004089,-0.001665,0,0
1624,0.01968,-0.01719,-0.0008394,-0.0007829,-0.0001699,0,0,0,0,0,0.0003842,0.003335,0.001691,-0.01968,0,0,0,0,0,0,0.01001,-0.0009764,-0.008104,0,-0.0001482,0,0,0,0,0,0.0008394,0.0007829,0.0009764,0.005994,-0.002148,-8.558e-05,-0.004233,-0.001691,0,0
1625,0.02004,-0.0177,-0.0008489,-0.0008006,-0.0001752,0,0,0,0,0,0.0004318,0.003437,0.001717,-0.02004,0,0,0,0,0,0,0.01031,-0.0009922,-0.008369,0,-0.0001536,0,0,0,0,0,0.0008489,0.0008006,0.0009922,0.006176,-0.002228,-8.857e-05,-0.004381,-0.001717,0,0
1626,0.02035,-0.01814,-0.0008557,-0.0008135,-0.0001801,0,0,0,0,0,0.0004819,0.003527,0.001739,-0.02035,0,0,0,0,0,0,0.01058,-0.001008,-0.008637,0,-0.0001591,0,0,0,0,0,0.0008557,0.0008135,0.001008,0.006339,-0.002308,-9.153e-05,-0.004527,-0.001739,0,0
1627,0.0206,-0.01852,-0.0008602,-0.0008222,-0.0001848,0,0,0,0,0,0.0005343,0.003606,0.001758,-0.0206,0,0,0,0,0,0,0.01082,-0.001023,-0.008898,0,-0.0001648,0,0,0,0,0,0.0008602,0.0008222,0.001023,0.006479,-0.002382,-9.442e-05,-0.00467,-0.001758,0,0
1628,0.02072,-0.01882,-0.0008623,-0.0008262,-0.0001882,0,0,0,0,0,0.0005875,0.003668,0.001773,-0.02072,0,0,0,0,0,0,0.011,-0.001037,-0.009142,0,-0.0001697,0,0,0,0,0,0.0008623,0.0008262,0.001037,0.006592,-0.002449,-9.674e-05,-0.004785,-0.001773,0,0
1629,0.02078,-0.01902,-0.000862,-0.0008256,-0.000191,0,0,0,0,0,0.0006418,0.003713,0.001784,-0.02078,0,0,0,0,0,0,0.01114,-0.001049,-0.009358,0,-0.0001743,0,0,0,0,0,0.000862,0.0008256,0.001049,0.006672,-0.002507,-9.88e-05,-0.004887,-0.001784,0,0
1630,0.02078,-0.01913,-0.0008598,-0.0008213,-0.0001934,0,0,0,0,0,0.0006976,0.00374,0.001789,-0.02078,0,0,0,0,0,0,0.01122,-0.001059,-0.009538,0,-0.0001787,0,0,0,0,0,0.0008598,0.0008213,0.001059,0.00672,-0.00255,-0.0001006,-0.004977,-0.001789,0,0
1631,0.02073,-0.01916,-0.0008561,-0.0008144,-0.0001956,0,0,0,0,0,0.0007548,0.00375,0.001789,-0.02073,0,0,0,0,0,0,0.01125,-0.001067,-0.009676,0,-0.0001828,0,0,0,0,0,0.0008561,0.0008144,0.001067,0.006739,-0.002576,-0.0001022,-0.005055,-0.001789,0,0
1632,0.02063,-0.01913,-0.0008515,-0.0008057,-0.0001977,0,0,0,0,0,0.0008133,0.003746,0.001784,-0.02063,0,0,0,0,0,0,0.01124,-0.001072,-0.009773,0,-0.0001867,0,0,0,0,0,0.0008515,0.0008057,0.001072,0.006732,-0.002584,-0.0001035,-0.00512,-0.001784,0,0
1633,0.02049,-0.01904,-0.0008462,-0.0007956,-0.0001996,0,0,0,0,0,0.0008731,0.003729,0.001774,-0.02049,0,0,0,0,0,0,0.01119,-0.001075,-0.009828,0,-0.0001902,0,0,0,0,0,0.0008462,0.0007956,0.001075,0.006701,-0.002575,-0.0001046,-0.005174,-0.001774,0,0
1634,0.0203,-0.0189,-0.0008404,-0.0007847,-0.0002015,0,0,0,0,0,0.0009342,0.0037,0.001759,-0.0203,0,0,0,0,0,0,0.0111,-0.001076,-0.009842,0,-0.0001935,0,0,0,0,0,0.0008404,0.0007847,0.001076,0.006649,-0.002549,-0.0001054,-0.005215,-0.001759,0,0
1635,0.02006,-0.01871,-0.000834,-0.0007728,-0.0002033,0,0,0,0,0,0.0009966,0.00366,0.00174,-0.02006,0,0,0,0,0,0,0.01098,-0.001075,-0.00982,0,-0.0001965,0,0,0,0,0,0.000834,0.0007728,0.001075,0.006578,-0.002508,-0.0001061,-0.005247,-0.00174,0,0
1636,0.01977,-0.01848,-0.0008271,-0.00076,-0.0002051,0,0,0,0,0,0.00106,0.003611,0.001718,-0.01977,0,0,0,0,0,0,0.01083,-0.001072,-0.009763,0,-0.0001993,0,0,0,0,0,0.0008271,0.00076,0.001072,0.006489,-0.002455,-0.0001065,-0.005268,-0.001718,0,0
1637,0.01941,-0.01819,-0.0008194,-0.000746,-0.0002067,0,0,0,0,0,0.001125,0.00355,0.001693,-0.01941,0,0,0,0,0,0,0.01065,-0.001067,-0.009673,0,-0.0002018,0,0,0,0,0,0.0008194,0.000746,0.001067,0.00638,-0.002389,-0.0001067,-0.005279,-0.001693,0,0
1638,0.01899,-0.01786,-0.0008109,-0.0007305,-0.0002081,0,0,0,0,0,0.00119,0.003479,0.001664,-0.01899,0,0,0,0,0,0,0.01044,-0.00106,-0.009553,0,-0.0002041,0,0,0,0,0,0.0008109,0.0007305,0.00106,0.006253,-0.002314,-0.0001068,-0.00528,-0.001664,0,0
1639,0.0185,-0.01747,-0.0008012,-0.0007133,-0.0002094,0,0,0,0,0,0.001256,0.003397,0.001631,-0.0185,0,0,0,0,0,0,0.01019,-0.001052,-0.009401,0,-0.0002061,0,0,0,0,0,0.0008012,0.0007133,0.001052,0.006105,-0.002229,-0.0001066,-0.005271,-0.001631,0,0
1640,0.01793,-0.01701,-0.0007904,-0.0006941,-0.0002103,0,0,0,0,0,0.001323,0.003303,0.001596,-0.01793,0,0,0,0,0,0,0.009908,-0.001041,-0.009218,0,-0.0002078,0,0,0,0,0,0.0007904,0.0006941,0.001041,0.005935,-0.002134,-0.0001061,-0.00525,-0.001596,0,0
1641,0.01728,-0.01649,-0.000778,-0.0006726,-0.0002109,0,0,0,0,0,0.00139,0.003195,0.001556,-0.01728,0,0,0,0,0,0,0.009586,-0.001029,-0.009005,0,-0.0002092,0,0,0,0,0,0.000778,0.0006726,0.001029,0.005743,-0.002031,-0.0001054,-0.005216,-0.001556,0,0
1642,0.01655,-0.01591,-0.0007642,-0.0006489,-0.000211,0,0,0,0,0,0.001456,0.003075,0.001513,-0.01655,0,0,0,0,0,0,0.009225,-0.001015,-0.008759,0,-0.0002102,0,0,0,0,0,0.0007642,0.0006489,0.001015,0.005526,-0.00192,-0.0001045,-0.005167,-0.001513,0,0
1643,0.01575,-0.01525,-0.0007488,-0.000623,-0.0002108,0,0,0,0,0,0.001523,0.002942,0.001466,-0.01575,0,0,0,0,0,0,0.008826,-0.0009989,-0.008481,0,-0.0002109,0,0,0,0,0,0.0007488,0.000623,0.0009989,0.005287,-0.0018,-0.0001032,-0.005104,-0.001466,0,0
1644,0.01489,-0.01454,-0.0007319,-0.0005952,-0.0002101,0,0,0,0,0,0.00159,0.002797,0.001415,-0.01489,0,0,0,0,0,0,0.00839,-0.0009805,-0.008172,0,-0.0002111,0,0,0,0,0,0.0007319,0.0005952,0.0009805,0.005026,-0.001674,-0.0001016,-0.005024,-0.001415,0,0
1645,0.01399,-0.01377,-0.0007136,-0.0005658,-0.0002089,0,0,0,0,0,0.001655,0.002641,0.001361,-0.01399,0,0,0,0,0,0,0.007922,-0.0009599,-0.007833,0,-0.0002108,0,0,0,0,0,0.0007136,0.0005658,0.0009599,0.004746,-0.001541,-9.96e-05,-0.004926,-0.001361,0,0
1646,0.01306,-0.01295,-0.0006941,-0.0005353,-0.0002074,0,0,0,0,0,0.00172,0.002477,0.001302,-0.01306,0,0,0,0,0,0,0.00743,-0.0009373,-0.007467,0,-0.0002101,0,0,0,0,0,0.0006941,0.0005353,0.0009373,0.004451,-0.001404,-9.729e-05,-0.004812,-0.001302,0,0
1647,0.01212,-0.01211,-0.0006738,-0.0005044,-0.0002056,0,0,0,0,0,0.001784,0.002308,0.001241,-0.01212,0,0,0,0,0,0,0.006923,-0.0009126,-0.00708,0,-0.0002088,0,0,0,0,0,0.0006738,0.0005044,0.0009126,0.004147,-0.001265,-9.465e-05,-0.004682,-0.001241,0,0
1648,0.01119,-0.01126,-0.000653,-0.0004737,-0.0002035,0,0,0,0,0,0.001848,0.002137,0.001177,-0.01119,0,0,0,0,0,0,0.00641,-0.0008862,-0.006676,0,-0.0002071,0,0,0,0,0,0.000653,0.0004737,0.0008862,0.00384,-0.001127,-9.171e-05,-0.004536,-0.001177,0,0
1649,0.01029,-0.01041,-0.000632,-0.0004438,-0.0002012,0,0,0,0,0,0.00191,0.001967,0.001112,-0.01029,0,0,0,0,0,0,0.005901,-0.0008584,-0.006263,0,-0.000205,0,0,0,0,0,0.000632,0.0004438,0.0008584,0.003535,-0.0009919,-8.85e-05,-0.004378,-0.001112,0,0
1650,0.009449,-0.009587,-0.0006113,-0.0004152,-0.000199,0,0,0,0,0,0.001972,0.001803,0.001045,-0.009449,0,0,0,0,0,0,0.005408,-0.0008294,-0.005847,0,-0.0002025,0,0,0,0,0,0.0006113,0.0004152,0.0008294,0.00324,-0.0008633,-8.509e-05,-0.004209,-0.001045,0,0
1651,0.008665,-0.0088,-0.0005912,-0.0003884,-0.0001969,0,0,0,0,0,0.002033,0.001646,0.0009793,-0.008665,0,0,0,0,0,0,0.004939,-0.0007997,-0.005436,0,-0.0001997,0,0,0,0,0,0.0005912,0.0003884,0.0007997,0.002959,-0.0007433,-8.152e-05,-0.004032,-0.0009793,0,0
1652,0.007952,-0.008062,-0.000572,-0.0003636,-0.0001949,0,0,0,0,0,0.002095,0.0015,0.000914,-0.007952,0,0,0,0,0,0,0.0045,-0.0007697,-0.005035,0,-0.0001967,0,0,0,0,0,0.000572,0.0003636,0.0007697,0.002696,-0.0006336,-7.786e-05,-0.003851,-0.000914,0,0
1653,0.007314,-0.007381,-0.000554,-0.0003411,-0.0001933,0,0,0,0,0,0.002156,0.001366,0.0008504,-0.007314,0,0,0,0,0,0,0.004097,-0.0007397,-0.004651,0,-0.0001936,0,0,0,0,0,0.000554,0.0003411,0.0007397,0.002454,-0.0005354,-7.419e-05,-0.003669,-0.0008504,0,0
1654,0.006752,-0.006761,-0.0005374,-0.0003209,-0.0001921,0,0,0,0,0,0.002218,0.001244,0.0007893,-0.006752,0,0,0,0,0,0,0.003731,-0.0007103,-0.004288,0,-0.0001904,0,0,0,0,0,0.0005374,0.0003209,0.0007103,0.002235,-0.000449,-7.055e-05,-0.003489,-0.0007893,0,0
1655,0.006263,-0.006204,-0.0005223,-0.0003031,-0.0001914,0,0,0,0,0,0.002281,0.001135,0.0007313,-0.006263,0,0,0,0,0,0,0.003404,-0.0006815,-0.003948,0,-0.0001873,0,0,0,0,0,0.0005223,0.0003031,0.0006815,0.002039,-0.0003744,-6.7e-05,-0.003314,-0.0007313,0,0
1656,0.005844,-0.005709,-0.0005087,-0.0002875,-0.0001912,0,0,0,0,0,0.002345,0.001038,0.0006766,-0.005844,0,0,0,0,0,0,0.003115,-0.0006538,-0.003634,0,-0.0001844,0,0,0,0,0,0.0005087,0.0002875,0.0006538,0.001866,-0.0003109,-6.359e-05,-0.003145,-0.0006766,0,0
1657,0.005489,-0.005272,-0.0004967,-0.0002741,-0.0001917,0,0,0,0,0,0.002411,0.0009539,0.0006257,-0.005489,0,0,0,0,0,0,0.002862,-0.0006273,-0.003345,0,-0.0001816,0,0,0,0,0,0.0004967,0.0002741,0.0006273,0.001714,-0.0002575,-6.036e-05,-0.002986,-0.0006257,0,0
1658,0.005137,-0.004885,-0.000486,-0.0002624,-0.0001885,0,0,0,0,0,0.00243,0.0008797,0.0005801,-0.005137,0,0,0,0,0,0,0.002639,-0.0006022,-0.003082,0,-0.0001752,0,0,0,0,0,0.000486,0.0002624,0.0006022,0.001581,-0.0002143,-5.626e-05,-0.002783,-0.0005801,0,0
1659,0.00612,-0.004472,-0.0004772,-0.000253,-0.0001818,-0.0006483,0,0,0,0,0.002354,0.0008009,0.0005319,-0.00612,0.008957,-0.0005618,0,0,0,0,0.002403,-0.0005676,-0.002739,-0.0005784,-0.0001622,0,0,0,0,0,0.0004772,0.000253,0.0005676,0.001439,-0.000171,-5.066e-05,-0.002506,-0.0005319,-0.0001807,0
1660,0.006996,-0.004373,-0.0004861,-0.0002626,-0.0001815,-0.0006472,0,0,0,0,0.002282,0.0007786,0.000497,-0.006996,0.008795,-0.0006568,0,0,0,0,0.002336,-0.0005376,-0.002457,-0.0005369,-0.0001506,0,0,0,0,0,0.0004861,0.0002626,0.0005376,0.001399,-0.0001407,-4.639e-05,-0.002295,-0.000497,-0.0001654,0
1661,0.007788,-0.00448,-0.0005067,-0.0002853,-0.0001855,-0.0006614,0,0,0,0,0.002219,0.0007939,0.0004767,-0.007788,0.008638,-0.0007252,0,0,0,0,0.002382,-0.000514,-0.002245,-0.0005031,-0.0001411,0,0,0,0,0,0.0005067,0.0002853,0.000514,0.001427,-0.0001221,-4.362e-05,-0.002158,-0.0004767,-0.0001556,0
1662,0.008511,-0.00473,-0.0005347,-0.0003177,-0.000192,-0.0006846,0,0,0,0,0.002164,0.0008352,0.0004698,-0.008511,0.008488,-0.0007717,0,0,0,0,0.002506,-0.0004968,-0.002098,-0.000477,-0.0001338,0,0,0,0,0,0.0005347,0.0003177,0.0004968,0.001501,-0.0001124,-4.217e-05,-0.002086,-0.0004698,-0.0001504,0
1663,0.009155,-0.00508,-0.000567,-0.0003572,-0.0001997,-0.0007122,0,0,0,0,0.002115,0.0008952,0.0004749,-0.009155,0.008343,-8e-04,0,0,0,0,0.002686,-0.0004859,-0.002007,-0.0004577,-0.0001284,0,0,0,0,0,0.000567,0.0003572,0.0004859,0.001609,-0.0001097,-4.182e-05,-0.002069,-0.0004749,-0.0001491,0
1664,0.009703,-0.005501,-0.0006007,-0.0004009,-0.0002077,-0.0007406,0,0,0,0,0.002072,0.0009684,0.0004902,-0.009703,0.008204,-0.0008138,0,0,0,0,0.002905,-0.0004809,-0.001966,-0.0004446,-0.0001247,0,0,0,0,0,0.0006007,0.0004009,0.0004809,0.00174,-0.0001128,-4.237e-05,-0.002096,-0.0004902,-0.0001511,0
1665,0.01014,-0.005965,-0.0006334,-0.0004458,-0.000215,-0.0007667,0,0,0,0,0.002034,0.00105,0.0005139,-0.01014,0.00807,-0.0008165,0,0,0,0,0.00315,-0.0004812,-0.001968,-0.0004369,-0.0001225,0,0,0,0,0,0.0006334,0.0004458,0.0004812,0.001887,-0.0001209,-4.362e-05,-0.002157,-0.0005139,-0.0001555,0
1666,0.01045,-0.006447,-0.000663,-0.0004884,-0.0002211,-0.0007883,0,0,0,0,0.001999,0.001135,0.0005442,-0.01045,0.00794,-0.0008115,0,0,0,0,0.003406,-0.0004862,-0.00201,-0.0004336,-0.0001216,0,0,0,0,0,0.000663,0.0004884,0.0004862,0.00204,-0.0001337,-4.536e-05,-0.002244,-0.0005442,-0.0001618,0
1667,0.01065,-0.006921,-0.0006879,-0.0005257,-0.0002253,-0.0008035,0,0,0,0,0.001967,0.00122,0.0005791,-0.01065,0.007815,-0.0008016,0,0,0,0,0.00366,-0.0004951,-0.002084,-0.0004337,-0.0001216,0,0,0,0,0,0.0006879,0.0005257,0.0004951,0.002192,-0.000151,-4.743e-05,-0.002346,-0.0005791,-0.0001691,0
1668,0.01074,-0.007362,-0.0007069,-0.0005552,-0.0002276,-0.0008115,0,0,0,0,0.001936,0.0013,0.0006166,-0.01074,0.007694,-0.0007892,0,0,0,0,0.003899,-0.0005069,-0.002184,-0.0004365,-0.0001224,0,0,0,0,0,0.0007069,0.0005552,0.0005069,0.002336,-0.0001724,-4.962e-05,-0.002454,-0.0006166,-0.0001769,0
1669,0.01074,-0.007749,-0.0007196,-0.0005754,-0.0002277,-0.0008121,0,0,0,0,0.001907,0.001371,0.0006546,-0.01074,0.007578,-0.0007762,0,0,0,0,0.004112,-0.0005207,-0.002305,-0.0004407,-0.0001236,0,0,0,0,0,0.0007196,0.0005754,0.0005207,0.002463,-0.0001974,-5.179e-05,-0.002562,-0.0006546,-0.0001847,0
1670,0.01066,-0.008062,-0.0007261,-0.0005858,-0.000226,-0.0008058,0,0,0,0,0.001879,0.001429,0.0006914,-0.01066,0.007465,-0.0007638,0,0,0,0,0.004288,-0.0005355,-0.002437,-0.0004457,-0.000125,0,0,0,0,0,0.0007261,0.0005858,0.0005355,0.002569,-0.000225,-5.379e-05,-0.002661,-0.0006914,-0.0001918,0
1671,0.01053,-0.00829,-0.0007269,-0.0005871,-0.0002225,-0.0007935,0,0,0,0,0.001852,0.001474,0.0007253,-0.01053,0.007356,-0.000753,0,0,0,0,0.004422,-0.0005502,-0.002573,-0.0004504,-0.0001263,0,0,0,0,0,0.0007269,0.0005871,0.0005502,0.002649,-0.0002541,-5.551e-05,-0.002746,-0.0007253,-0.0001979,0
1672,0.01036,-0.008429,-0.0007231,-0.0005809,-0.0002178,-0.0007766,0,0,0,0,0.001825,0.001503,0.0007552,-0.01036,0.00725,-0.000744,0,0,0,0,0.004509,-0.0005641,-0.002704,-0.0004543,-0.0001274,0,0,0,0,0,0.0007231,0.0005809,0.0005641,0.002701,-0.000283,-5.686e-05,-0.002812,-0.0007552,-0.0002028,0
1673,0.01017,-0.008483,-0.0007156,-0.0005691,-0.0002121,-0.0007564,0,0,0,0,0.001798,0.001517,0.0007801,-0.01017,0.007148,-0.0007371,0,0,0,0,0.00455,-0.0005763,-0.002823,-0.0004569,-0.0001281,0,0,0,0,0,0.0007156,0.0005691,0.0005763,0.002726,-0.0003103,-5.781e-05,-0.002859,-0.0007801,-0.0002061,0
1674,0.009964,-0.00846,-0.0007058,-0.0005535,-0.0002059,-0.0007343,0,0,0,0,0.001772,0.001517,0.0007999,-0.009964,0.007049,-0.000732,0,0,0,0,0.004551,-0.0005865,-0.002924,-0.0004577,-0.0001284,0,0,0,0,0,0.0007058,0.0005535,0.0005865,0.002726,-0.0003345,-5.835e-05,-0.002886,-0.0007999,-0.0002081,0
1675,0.009762,-0.008376,-0.0006945,-0.000536,-0.0001995,-0.0007115,0,0,0,0,0.001746,0.001506,0.0008144,-0.009762,0.006953,-0.0007285,0,0,0,0,0.004518,-0.0005944,-0.003004,-0.0004567,-0.0001281,0,0,0,0,0,0.0006945,0.000536,0.0005944,0.002706,-0.0003545,-5.85e-05,-0.002893,-0.0008144,-0.0002086,0
